Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2017,HHDT,Aggregated,Aggregated,GAS,345.5910243,18325.30058,6914.585214,0.04712199,0,4.90857E-06,0.047126899,8.79193E-05,0.004986684,0.020710033,4.5961E-05,0.072957497,0.060819845,0,5.37427E-06,0.060825219,8.79193E-05,0.004986684,0.020710033,4.5961E-05,0.086655817,1.835953315,0,0.0196027,1.855556015,0.191581204,0,0.007263897,0.1988451,47.74052516,0,0.593909629,48.33443479,0.006730695,0,9.34722E-07,0.006731629,0.000108263,0,3.82687E-05,0.000146531,0.000404004,0.001247159,0.001797694,0.000101711,0,3.62165E-05,0.000137928,0.000101001,0.000534497,0.000773426,0.000472431,0,5.87722E-06,0.000478308,0.005123232,0,0.000176579,0.005299811,5.101854388
Statewide,2017,HHDT,Aggregated,Aggregated,DSL,285953.5833,38179770,3075977.393,10.59160466,1.88461234,0,12.476217,0,0,0,0,12.476217,12.05773566,2.14548769,0,14.20322335,0,0,0,0,14.20322335,36.43536393,18.4351342,0,54.87049814,236.8885361,24.09513497,4.360942366,265.3446135,65711.07965,4089.68891,0,69800.76856,0.491952604,0.087535362,0,0.579487966,5.087382992,0.110030284,0,5.197413276,1.49929001,2.571282368,9.267985654,4.867305056,0.105270422,0,4.972575478,0.374822503,1.101978158,6.449376138,0.620805698,0.038637353,0,0.659443051,10.32886664,0.642842144,0,10.97170879,6220.856022
Statewide,2017,HHDT,Aggregated,Aggregated,NG,5834.877324,236229.6541,22756.02156,0.134171432,0.000690482,0,0.134861913,0,0,0,0,0.134861913,1.577278496,0.009998624,0,1.58727712,0,0,0,0,1.58727712,2.94573784,0.126143684,0,3.071881524,1.348153079,0.180096515,0,1.528249594,907.7314341,27.83511018,0,935.5665443,1.418316133,0.009172517,0,1.42748865,0.002630057,0.000542565,0,0.003172623,0.00937435,0.016077011,0.028623984,0.002516282,0.000519094,0,0.003035376,0.002343588,0.006890147,0.012269111,0,0,0,0,0.185046991,0.005674369,0,0.19072136,108.1372233
Statewide,2017,LDA,Aggregated,Aggregated,GAS,14110402.03,562962050.6,66071690.26,16.6415942,0,29.69771998,46.33931418,6.356169604,11.63077199,22.55721114,5.121977559,92.00544448,23.76036539,0,32.51052986,56.27089525,6.356169604,11.63077199,22.55721114,5.121977559,101.9370255,724.8221924,0,192.517986,917.3401784,55.51183514,0,20.61698975,76.12882489,189396.4975,0,4581.959253,193978.4568,3.746490427,0,5.976136362,9.72262679,1.070275975,0,0.16153849,1.231814465,4.964475488,22.80555927,29.00184923,0.98456207,0,0.148731876,1.133293946,1.241118872,9.773811118,12.14822394,1.874231879,0,0.045342201,1.91957408,4.82380709,0,2.32441796,7.14822505,20475.04735
Statewide,2017,LDA,Aggregated,Aggregated,DSL,112947.6167,4528327.711,524652.1381,0.161218519,0,0,0.161218519,0,0,0,0,0.161218519,0.183536566,0,0,0.183536566,0,0,0,0,0.183536566,1.700788271,0,0,1.700788271,1.136709449,0,0,1.136709449,1187.00666,0,0,1187.00666,0.007488292,0,0,0.007488292,0.095718561,0,0,0.095718561,0.039933015,0.183442287,0.319093863,0.091577819,0,0,0.091577819,0.009983254,0.078618123,0.180179195,0.011221482,0,0,0.011221482,0.186580917,0,0,0.186580917,105.7896307
Statewide,2017,LDA,Aggregated,Aggregated,ELEC,141256.0749,5239841.717,715456.642,0,0,0,0,0.003155761,0.00385497,0,0.001034139,0.00804487,0,0,0,0,0.003155761,0.00385497,0,0.001034139,0.00804487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046207494,0.212265677,0.258473171,0,0,0,0,0.011551874,0.090971004,0.102522878,0,0,0,0,0,0,0,0,0
Statewide,2017,LDT1,Aggregated,Aggregated,GAS,1588033.134,57737620.31,7140118.01,4.748246976,0,5.428172637,10.17641961,1.751032337,2.730465315,9.704439758,1.256815104,25.61917213,6.6483617,0,5.941918725,12.59028042,1.751032337,2.730465315,9.704439758,1.256815104,28.03303294,164.9493484,0,24.05365291,189.0030013,16.10488541,0,3.394637011,19.49952242,22654.12424,0,587.3563645,23241.4806,0.95934145,0,0.99078779,1.95012924,0.210126885,0,0.02999262,0.240119506,0.509158655,2.338947574,3.088225735,0.193463359,0,0.027628877,0.221092236,0.127289664,1.002406103,1.350788003,0.224180924,0,0.005812367,0.229993291,1.030386956,0,0.295954676,1.326341633,2453.21271
Statewide,2017,LDT1,Aggregated,Aggregated,DSL,2110.516142,42663.90188,7404.477794,0.011254291,0,0,0.011254291,0,0,0,0,0.011254291,0.012812263,0,0,0.012812263,0,0,0,0,0.012812263,0.067917821,0,0,0.067917821,0.065687483,0,0,0.065687483,21.44124397,0,0,21.44124397,0.00052274,0,0,0.00052274,0.008701157,0,0,0.008701157,0.000376231,0.001728312,0.0108057,0.008324748,0,0,0.008324748,9.40578E-05,0.000740705,0.009159511,0.000202697,0,0,0.000202697,0.003370265,0,0,0.003370265,1.910908639
Statewide,2017,LDT1,Aggregated,Aggregated,ELEC,2597.210582,83553.1184,12521.22819,0,0,0,0,5.81703E-05,6.74659E-05,0,1.87191E-05,0.000144355,0,0,0,0,5.81703E-05,6.74659E-05,0,1.87191E-05,0.000144355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000736812,0.003384732,0.004121544,0,0,0,0,0.000184203,0.001450599,0.001634802,0,0,0,0,0,0,0,0,0
Statewide,2017,LDT2,Aggregated,Aggregated,GAS,5170211.234,198210410.2,23958274.74,8.964158868,0,14.44135324,23.4055121,2.816102072,4.970440643,16.13968497,2.374388101,49.70612789,12.68019176,0,15.80977377,28.48996552,2.816102072,4.970440643,16.13968497,2.374388101,54.79058131,362.1398199,0,91.61397216,453.753792,41.14899535,0,13.16304395,54.3120393,87034.17388,0,2204.498435,89238.67232,1.933757166,0,2.836483696,4.770240862,0.408772881,0,0.059072999,0.46784588,1.747916617,8.02949196,10.24525446,0.376217222,0,0.054385104,0.430602325,0.436979154,3.44121084,4.30879232,0.861273705,0,0.021815299,0.883089004,2.782485231,0,1.171167341,3.953652573,9419.427659
