Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2009,HHDT,Aggregated,Aggregated,GAS,3858.474039,274605.5431,77200.34857,0.720115723,0,3.10033E-05,0.720146726,0.001108889,0.076874519,0.379495244,0.000515882,1.17814126,0.904203117,0,3.39447E-05,0.904237062,0.001108889,0.076874519,0.379495244,0.000515882,1.362231596,25.69002702,0,0.257959073,25.9479861,2.59453964,0,0.029887821,2.62442746,734.9494728,0,9.386803262,744.336276,0.100552357,0,5.93188E-06,0.100558289,0.001560446,0,0.000674906,0.002235352,0.006054016,0.018688747,0.026978115,0.001473572,0,0.000642591,0.002116164,0.001513504,0.008009463,0.011639131,0.007167821,0,9.15477E-05,0.007259368,0.074529831,0,0.000878464,0.075408295,77.43171442
Statewide,2009,HHDT,Aggregated,Aggregated,DSL,226037.1862,29603562.08,2374208.652,40.15968617,2.311135098,0,42.47082127,0,0,0,0,42.47082127,45.7187457,2.631051382,0,48.34979708,0,0,0,0,48.34979708,125.3392476,6.183799999,0,131.5230476,513.1601319,15.33436184,0.012616151,528.5071099,58468.12911,1590.477571,0,60058.60668,1.865313408,0.107346239,0,1.972659648,20.07433667,0.41674614,0,20.49108281,1.162487308,1.993665733,23.64723585,19.20592975,0.398717886,0,19.60464763,0.290621827,0.854428171,20.74969763,0.551001011,0.014988589,0,0.5659896,9.167467342,0.249377762,0,9.416845104,5339.262891
Statewide,2009,HHDT,Aggregated,Aggregated,NG,1307.522606,53310.14198,5099.338163,0.12809303,0.000666231,0,0.128759261,0,0,0,0,0.128759261,0.871290985,0.004540435,0,0.87583142,0,0,0,0,0.87583142,0.251333992,0.026528699,0,0.277862691,1.375112977,0.090903927,0,1.466016904,216.8521077,7.006013949,0,223.8581217,0.722243066,0.003765178,0,0.726008243,0.002380849,0.000602841,0,0.00298369,0.002115517,0.003628112,0.00872732,0.002277854,0.000576763,0,0.002854617,0.000528879,0.001554905,0.004938402,0,0,0,0,0.044250274,0.001429629,0,0.045679903,25.90007663
Statewide,2009,LDA,Aggregated,Aggregated,GAS,12910499.53,456550517.3,60319986.68,50.76449081,0,58.25291641,109.0174072,11.80033559,17.18808157,47.60525551,7.50511904,193.1161989,68.81975161,0,63.73336619,132.5531178,11.80033559,17.18808157,47.60525551,7.50511904,216.6519095,1586.886291,0,264.5173622,1851.403654,153.8056756,0,35.40057149,189.2062471,177537.4954,0,5033.428484,182570.9239,9.753544084,0,10.37092364,20.12446772,1.771860189,0,0.301999353,2.073859542,4.026086394,18.49483437,24.59478031,1.633730144,0,0.279464837,1.913194981,1.006521599,7.926357589,10.84607417,1.731489015,0,0.049090059,1.780579074,10.22411547,0,2.882052646,13.10616811,18992.46361
Statewide,2009,LDA,Aggregated,Aggregated,DSL,59624.88695,1410816.955,244219.6619,0.298251432,0,0,0.298251432,0,0,0,0,0.298251432,0.339539426,0,0,0.339539426,0,0,0,0,0.339539426,1.967352789,0,0,1.967352789,2.186435577,0,0,2.186435577,490.8206878,0,0,490.8206878,0.013853209,0,0,0.013853209,0.219417674,0,0,0.219417674,0.012441276,0.057152111,0.289011061,0.209925763,0,0,0.209925763,0.003110319,0.024493762,0.237529843,0.004628455,0,0,0.004628455,0.076957869,0,0,0.076957869,43.6343903
Statewide,2009,LDA,Aggregated,Aggregated,ELEC,10859.37619,300850.7357,52714.16833,0,0,0,0,0.000259994,0.000276542,0,8.75085E-05,0.000624045,0,0,0,0,0.000259994,0.000276542,0,8.75085E-05,0.000624045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002653049,0.012187445,0.014840495,0,0,0,0,0.000663262,0.005223191,0.005886453,0,0,0,0,0,0,0,0,0
Statewide,2009,LDT1,Aggregated,Aggregated,GAS,1666641.112,51511197.44,7388769.39,15.1564934,0,10.49190214,25.64839554,2.946239578,4.295085291,16.97353549,1.839065714,51.70232161,19.28092443,0,11.47388604,30.75481047,2.946239578,4.295085291,16.97353549,1.839065714,56.80873655,382.1387382,0,43.31615002,425.4548883,40.59711677,0,6.286570366,46.88368714,23288.0895,0,741.7326074,24029.82211,2.486413399,0,1.752771766,4.239185165,0.419557882,0,0.065757658,0.48531554,0.454251005,2.086715553,3.026282097,0.388270292,0,0.060984797,0.449255089,0.113562751,0.894306665,1.457124505,0.227124254,0,0.007233975,0.234358229,2.183548863,0,0.413636031,2.597184894,2499.771116
Statewide,2009,LDT1,Aggregated,Aggregated,DSL,4135.804509,93820.51787,16220.66258,0.02605223,0,0,0.02605223,0,0,0,0,0.02605223,0.029658732,0,0,0.029658732,0,0,0,0,0.029658732,0.156882361,0,0,0.156882361,0.157237803,0,0,0.157237803,47.99627549,0,0,47.99627549,0.001210076,0,0,0.001210076,0.020141341,0,0,0.020141341,0.000827355,0.003800664,0.02476936,0.019270036,0,0,0.019270036,0.000206839,0.001628856,0.02110573,0.000452606,0,0,0.000452606,0.007525541,0,0,0.007525541,4.266911052
Statewide,2009,LDT1,Aggregated,Aggregated,ELEC,1310.314742,32474.76431,6109.072282,0,0,0,0,3.08598E-05,3.20486E-05,0,1.00749E-05,7.29833E-05,0,0,0,0,3.08598E-05,3.20486E-05,0,1.00749E-05,7.29833E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286378,0.001315551,0.001601929,0,0,0,0,7.15946E-05,0.000563807,0.000635402,0,0,0,0,0,0,0,0,0
Statewide,2009,LDT2,Aggregated,Aggregated,GAS,4436327.197,157408640.8,20879268.46,19.73248905,0,22.59667795,42.329167,3.450485725,4.986208672,19.79152923,2.211406365,72.768797,26.69655016,0,24.73102255,51.42757272,3.450485725,4.986208672,19.79152923,2.211406365,81.86720271,646.1445603,0,114.7765587,760.9211191,89.87827112,0,21.31918084,111.197452,81431.43492,0,2293.314266,83724.74919,3.755308501,0,4.054508724,7.809817224,0.584788381,0,0.090919107,0.675707489,1.388106602,6.376614703,8.440428793,0.539578083,0,0.08397868,0.623556763,0.34702665,2.732834873,3.703418286,0.794185109,0,0.022366253,0.816551361,5.134269983,0,1.463141201,6.597411184,8709.706994
Statewide,2009,LDT2,Aggregated,Aggregated,DSL,485.4962819,12399.55341,1967.413115,0.003298716,0,0,0.003298716,0,0,0,0,0.003298716,0.003755368,0,0,0.003755368,0,0,0,0,0.003755368,0.01875805,0,0,0.01875805,0.021971568,0,0,0.021971568,6.254843458,0,0,6.254843458,0.000153219,0,0,0.000153219,0.002440492,0,0,0.002440492,0.000109345,0.000502305,0.003052143,0.002334917,0,0,0.002334917,2.73363E-05,0.000215274,0.002577527,5.89834E-05,0,0,5.89834E-05,0.000980724,0,0,0.000980724,0.556061078
Statewide,2009,LHDT1,Aggregated,Aggregated,GAS,553130.3972,19575479.11,8240818.755,4.049522919,0.28782453,1.88044607,6.21779352,0.05308939,1.520004784,10.21329771,0.022217584,18.02640299,5.763778469,0.419019389,2.0573608,8.240158658,0.05308939,1.520004784,10.21329771,0.022217584,20.04876813,85.07176556,2.238535921,24.91270657,112.2230081,14.88089026,0.025232872,4.657064153,19.56318728,21228.3323,77.47277702,192.0546641,21497.85974,0.750949698,0.073991159,0.345603931,1.170544787,0.075993479,0,0.00818706,0.084180539,0.172626176,1.649443115,1.90624983,0.069994602,0,0.007563757,0.077558359,0.043156544,0.706904192,0.827619095,0.207035838,0.000755577,0.001873072,0.209664488,0.769770191,0.001784562,0.340609078,1.112163832,2236.376473
