Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2011,HHDT,Aggregated,Aggregated,GAS,3452.814761,256176.4666,69083.91773,0.61757447,0,5.51141E-05,0.617629584,0.000936568,0.065663366,0.309154064,0.000435903,0.993819486,0.779759926,0,6.0343E-05,0.779820269,0.000936568,0.065663366,0.309154064,0.000435903,1.156010171,22.70514475,0,0.2303375,22.93548225,2.26672877,0,0.028242028,2.294970797,673.3179155,0,7.841422708,681.1593382,0.087506044,0,1.0532E-05,0.087516576,0.001324481,0,0.000554209,0.001878691,0.005647724,0.017434525,0.02496094,0.001250866,0,0.000527505,0.001778371,0.001411931,0.007471939,0.010662242,0.006666037,0,7.76323E-05,0.006743669,0.066490086,0,0.000830246,0.067320332,71.93103463
Statewide,2011,HHDT,Aggregated,Aggregated,DSL,237840.4216,30405170.45,2543930.006,33.94841523,2.275706378,0,36.2241216,0,0,0,0,36.2241216,38.64768654,2.590718481,0,41.23840502,0,0,0,0,41.23840502,111.5693645,7.322000393,0,118.8913649,462.47218,17.02929582,0.393589137,479.895065,59659.46939,2022.144838,0,61681.61423,1.57681596,0.105700667,0,1.682516627,17.94542534,0.384394735,0,18.32982008,1.193992237,2.047696686,21.571509,17.16911418,0.367765989,0,17.53688017,0.298498059,0.877584294,18.71296253,0.562405468,0.019062612,0,0.581468079,9.357212878,0.317160711,0,9.674373588,5485.279127
Statewide,2011,HHDT,Aggregated,Aggregated,NG,2125.37205,86851.8898,8288.950997,0.134147266,0.000688507,0,0.134835773,0,0,0,0,0.134835773,1.025535973,0.005556084,0,1.031092057,0,0,0,0,1.031092057,0.733576808,0.037839505,0,0.771416312,1.420960239,0.112395802,0,1.533356042,353.1255072,11.27583034,0,364.4013376,0.868959994,0.004751212,0,0.873711206,0.0024419,0.000598654,0,0.003040554,0.003446562,0.005910853,0.012397968,0.002336264,0.000572757,0,0.002909021,0.00086164,0.002533223,0.006303884,0,0,0,0,0.072608469,0.002318498,0,0.074926967,42.48288794
Statewide,2011,LDA,Aggregated,Aggregated,GAS,12709803.76,463666083.6,59111238.59,41.30140035,0,49.89678121,91.19818155,10.24106427,16.11293184,39.37922195,6.878470192,163.8098698,56.55698333,0,54.59847215,111.1554555,10.24106427,16.11293184,39.37922195,6.878470192,183.7671437,1348.288463,0,233.0003423,1581.288805,125.0684341,0,30.59002596,155.6584601,174641.594,0,4709.525022,179351.119,8.136338876,0,9.049848362,17.18618724,1.408271888,0,0.238018125,1.646290014,4.088834948,18.78308554,24.5182105,1.298077179,0,0.220109201,1.51818638,1.022208737,8.049893803,10.59028892,1.729000986,0,0.046625625,1.775626611,8.62833879,0,2.645768584,11.27410737,18939.63839
Statewide,2011,LDA,Aggregated,Aggregated,DSL,68996.32499,2057583.469,296698.8277,0.252051921,0,0,0.252051921,0,0,0,0,0.252051921,0.286944355,0,0,0.286944355,0,0,0,0,0.286944355,1.820921573,0,0,1.820921573,1.934657613,0,0,1.934657613,651.1921525,0,0,651.1921525,0.01170733,0,0,0.01170733,0.179766932,0,0,0.179766932,0.01814478,0.083352584,0.281264297,0.171990294,0,0,0.171990294,0.004536195,0.035722536,0.212249025,0.006142699,0,0,0.006142699,0.102135397,0,0,0.102135397,57.90981262
Statewide,2011,LDA,Aggregated,Aggregated,ELEC,15448.23548,457992.9553,75403.5146,0,0,0,0,0.000360107,0.000406284,0,0.000121307,0.000887697,0,0,0,0,0.000360107,0.000406284,0,0.000121307,0.000887697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004038807,0.018553267,0.022592074,0,0,0,0,0.001009702,0.0079514,0.008961102,0,0,0,0,0,0,0,0,0
Statewide,2011,LDT1,Aggregated,Aggregated,GAS,1518982.164,47966900.35,6674133.379,12.13849889,0,8.832107558,20.97060645,2.577381891,3.878519306,14.81588429,1.655016433,43.89740837,15.65593545,0,9.660702887,25.31663833,2.577381891,3.878519306,14.81588429,1.655016433,48.24344025,316.7002036,0,35.20515908,351.9053627,33.03086374,0,5.213176855,38.2440406,21154.83902,0,643.2280158,21798.06704,2.049319683,0,1.492356876,3.54167656,0.338969244,0,0.051907762,0.390877006,0.422995654,1.943136288,2.757008948,0.313485288,0,0.048094461,0.361579748,0.105748914,0.832772695,1.300101357,0.209438867,0,0.006368139,0.215807005,1.818873688,0,0.357199571,2.176073259,2301.895352
Statewide,2011,LDT1,Aggregated,Aggregated,DSL,3703.653867,84298.98731,14192.93225,0.022916908,0,0,0.022916908,0,0,0,0,0.022916908,0.026089376,0,0,0.026089376,0,0,0,0,0.026089376,0.137384308,0,0,0.137384308,0.138816697,0,0,0.138816697,43.31342971,0,0,43.31342971,0.001064447,0,0,0.001064447,0.017624437,0,0,0.017624437,0.00074339,0.003414947,0.021782774,0.016862012,0,0,0.016862012,0.000185847,0.001463549,0.018511408,0.000408576,0,0,0.000408576,0.006793439,0,0,0.006793439,3.851816378
Statewide,2011,LDT1,Aggregated,Aggregated,ELEC,1235.438196,29759.37958,5623.199041,0,0,0,0,2.89758E-05,3.02985E-05,0,9.46314E-06,6.87375E-05,0,0,0,0,2.89758E-05,3.02985E-05,0,9.46314E-06,6.87375E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262433,0.001205551,0.001467984,0,0,0,0,6.56082E-05,0.000516665,0.000582273,0,0,0,0,0,0,0,0,0
Statewide,2011,LDT2,Aggregated,Aggregated,GAS,4524643.952,164725466.1,21126732.26,17.66040575,0,20.41976979,38.08017554,3.304802439,5.217847361,19.49709243,2.268843643,68.3687614,23.95477209,0,22.34909483,46.30386692,3.304802439,5.217847361,19.49709243,2.268843643,76.59245279,583.0361499,0,105.8880313,688.9241812,77.35885252,0,18.88214338,96.24099589,81737.84232,0,2214.807991,83952.65032,3.389221803,0,3.712686753,7.101908556,0.503825338,0,0.077524641,0.581349979,1.452629956,6.673018861,8.706998796,0.464853415,0,0.071597164,0.536450579,0.363157489,2.859865226,3.759473294,0.809227669,0,0.021927223,0.831154892,4.527421622,0,1.359556587,5.886978208,8865.474872
