Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2003,HHDT,Aggregated,Aggregated,GAS,5748.008064,384148.5419,115006.1454,1.687297137,0,0,1.687297137,0.001715939,0.133755142,0.715011896,0.000735182,2.538515297,1.962555823,0,0,1.962555823,0.00171594,0.134331264,0.718091655,0.000735182,2.817429864,48.17865309,0,0.361132635,48.53978573,6.221611344,0,0.056933282,6.278544626,1042.701775,0,15.02737846,1057.729153,0.215781824,0,0,0.215781824,0.003748724,0,0.001158431,0.004907155,0.008469026,0.026143882,0.039520063,0.003527311,0,0.001102864,0.004630175,0.002117256,0.011204521,0.017951952,0.010118089,0,0.000145822,0.010263911,0.155325777,0,0.002218363,0.15754414,109.4795231
Statewide,2003,HHDT,Aggregated,Aggregated,DSL,201548.3236,30860740.94,2046853.149,50.11492726,5.218123266,0,55.33305053,0,0,0,0,55.33305053,57.05202988,5.940436128,0,62.99246601,0,0,0,0,62.99246601,145.2123278,20.42232515,0,165.6346529,733.8272664,44.44988093,0,778.2771474,61281.97318,2809.786194,0,64091.75937,2.327708573,0.242368311,0,2.570076883,24.15349296,0.863908943,0,25.0174019,1.212015392,2.078606398,28.30802369,23.10862354,0.826536624,0,23.93516017,0.303003848,0.890831313,25.12899533,5.277276501,0.242435906,0,5.519712407,9.606995142,0.440481938,0,10.04747708,5696.825309
Statewide,2003,HHDT,Aggregated,Aggregated,NG,249.5934994,11762.66064,973.4146477,0.039210636,0.00020065,0,0.039411286,0,0,0,0,0.039411286,0.266505994,0.001363777,0,0.26786977,0,0,0,0,0.26786977,0.014988913,0.007772239,0,0.022761152,0.475464261,0.020537867,0,0.496002128,44.6142859,1.27061833,0,45.88490422,0.220881722,0.001130306,0,0.222012028,0.000998337,0.00022842,0,0.001226757,0.00046678,0.000800528,0.002494065,0.00095515,0.000218538,0,0.001173688,0.000116695,0.000343083,0.001633466,0,0,0,0,0.009166951,0.000261075,0,0.009428026,5.345602338
Statewide,2003,LDA,Aggregated,Aggregated,GAS,13016312.39,494549061.5,60951442.83,113.0177435,0,91.12565036,204.1433938,17.15199663,26.86595488,96.92351108,8.887857319,353.9727137,135.901081,0,97.41670368,233.3177847,17.15200246,26.98167416,97.34098809,8.887860341,383.6803098,2855.37047,0,416.0914564,3271.461927,341.124208,0,57.97514887,399.0993568,195654.7475,0,5576.30652,201231.054,19.38091759,0,15.40159124,34.78250883,4.609433034,0,0.640974572,5.250407606,4.361176195,20.03415314,29.64573694,4.249635479,0,0.592674543,4.842310022,1.090294049,8.586065633,14.5186697,1.898579446,0,0.054110933,1.952690379,20.99196945,0,4.041677592,25.03364704,20828.28081
Statewide,2003,LDA,Aggregated,Aggregated,DSL,85197.57401,2127437.873,351884.2923,0.728120243,0,0,0.728120243,0,0,0,0,0.728120243,0.828916487,0,0,0.828916487,0,0,0,0,0.828916487,3.907024616,0,0,3.907024616,3.840285372,0,0,3.840285372,819.6599679,0,0,819.6599679,0.033819794,0,0,0.033819794,0.580074748,0,0,0.580074748,0.018760791,0.086182382,0.68501792,0.554980971,0,0,0.554980971,0.004690198,0.036935307,0.596606475,0.070057781,0,0,0.070057781,0.128495688,0,0,0.128495688,72.85585067
Statewide,2003,LDA,Aggregated,Aggregated,ELEC,11500.63338,391610.3449,58418.21761,0,0,0,0,0.000301628,0.000315853,0,0.000106572,0.000724053,0,0,0,0,0.000301628,0.000317214,0,0.000106572,0.000725414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003453412,0.015864112,0.019317524,0,0,0,0,0.000863353,0.006798905,0.007662258,0,0,0,0,0,0,0,0,0
Statewide,2003,LDT1,Aggregated,Aggregated,GAS,2086607.645,72486696.17,9442990.725,33.54428142,0,16.70520385,50.24948526,3.830869379,6.667449422,26.03892713,2.094521097,88.8812523,38.7999563,0,17.87868465,56.67864095,3.830870682,6.696168014,26.15108417,2.09452181,95.45128562,747.6771855,0,84.34976906,832.0269546,87.50551273,0,10.99314547,98.4986582,33224.11744,0,1035.485467,34259.60291,4.954282874,0,2.68607244,7.640355314,0.930290311,0,0.1280988,1.058389111,0.639223241,2.936431762,4.634044113,0.861992792,0,0.119025627,0.981018419,0.15980581,1.258470755,2.399294984,0.322397628,0,0.010048064,0.332445692,4.461045601,0,0.655983636,5.117029237,3546.016459
Statewide,2003,LDT1,Aggregated,Aggregated,DSL,6050.549555,158922.256,24956.47095,0.051191828,0,0,0.051191828,0,0,0,0,0.051191828,0.058278493,0,0,0.058278493,0,0,0,0,0.058278493,0.299699888,0,0,0.299699888,0.279449157,0,0,0.279449157,77.92856408,0,0,77.92856408,0.002377763,0,0,0.002377763,0.042629128,0,0,0.042629128,0.001401454,0.006437931,0.050468513,0.040785011,0,0,0.040785011,0.000350364,0.002759113,0.043894488,0.006713071,0,0,0.006713071,0.012216632,0,0,0.012216632,6.926716016
Statewide,2003,LDT1,Aggregated,Aggregated,ELEC,1408.386215,43201.03161,6893.983319,0,0,0,0,3.41751E-05,3.72741E-05,0,1.12298E-05,8.2679E-05,0,0,0,0,3.41751E-05,3.74346E-05,0,1.12298E-05,8.28396E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000380968,0.001750071,0.002131039,0,0,0,0,9.5242E-05,0.000750031,0.000845272,0,0,0,0,0,0,0,0,0
Statewide,2003,LDT2,Aggregated,Aggregated,GAS,4110666.104,161957799,19592167.78,39.19811467,0,32.257721,71.45583567,4.442643548,6.69957728,27.01806814,2.209469818,111.8255945,47.13877829,0,34.46970637,81.60848466,4.442645058,6.728434257,27.13444261,2.209470569,122.1234772,1074.112602,0,158.8539889,1232.966591,184.941622,0,33.62606665,218.5676887,88200.02638,0,2363.38839,90563.41477,6.666995757,0,5.481159366,12.14815512,1.328874791,0,0.169557157,1.498431948,1.42822331,6.56090083,9.487556087,1.226040993,0,0.15664256,1.382683553,0.357055827,2.811814641,4.551554022,0.855868612,0,0.022933666,0.878802278,9.850505139,0,2.025918658,11.8764238,9373.703492
