Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2008,HHDT,Aggregated,Aggregated,GAS,4089.712671,295681.3846,81826.97112,0.785528954,0,6.09881E-05,0.785589942,0.001195167,0.082902343,0.413213457,0.000553163,1.283454073,0.986910498,0,6.67743E-05,0.986977273,0.001195167,0.082902343,0.413213457,0.000553163,1.484841403,27.70943589,0,0.285520408,27.9949563,2.865890152,0,0.033540351,2.899430503,781.6503853,0,9.97173158,791.6221169,0.1095308,0,1.17427E-05,0.109542542,0.001697689,0,0.000730219,0.002427908,0.006518659,0.020123099,0.029069666,0.001602443,0,0.000695295,0.002297738,0.001629665,0.008624185,0.012551588,0.007620418,0,9.72158E-05,0.007717633,0.081329679,0,0.000985194,0.082314873,82.31977684
Statewide,2008,HHDT,Aggregated,Aggregated,DSL,242820.7381,32714373.38,2548820.819,46.93698508,2.535946656,0,49.47293173,0,0,0,0,49.47293173,53.43418461,2.886982228,0,56.32116683,0,0,0,0,56.32116683,144.7327454,6.663441818,0,151.3961872,598.7269999,15.87766444,0,614.6046644,64513.31531,1587.307368,0,66100.62268,2.180101389,0.117788154,0,2.297889543,23.19493029,0.467038245,0,23.66196853,1.284801175,2.203434015,27.15020372,22.19152787,0.446834377,0,22.63836225,0.321200294,0.944328863,23.90389141,0.608036079,0.014960325,0,0.622996403,10.11640774,0.248907508,0,10.36531525,5877.036571
Statewide,2008,HHDT,Aggregated,Aggregated,NG,996.2302485,40729.32096,3885.297969,0.109505169,0.000610362,0,0.110115531,0,0,0,0,0.110115531,0.744282342,0.004148498,0,0.748430841,0,0,0,0,0.748430841,0.148738385,0.024760944,0,0.173499329,1.204563767,0.079954356,0,1.284518123,162.4136131,5.254101666,0,167.6677148,0.616865548,0.0034383,0,0.620303847,0.002375776,0.00061051,0,0.002986286,0.00161627,0.002771903,0.007374459,0.002273001,0.000584099,0,0.002857101,0.000404068,0.001187959,0.004449127,0,0,0,0,0.033120404,0.001071449,0,0.034191854,19.38646063
Statewide,2008,LDA,Aggregated,Aggregated,GAS,13020791.43,460000306.4,61080012.07,55.4267707,0,61.93525964,117.3620303,12.4476871,17.7241908,51.99897708,7.742134605,207.2750199,74.89867522,0,67.75949365,142.6581689,12.4476871,17.7241908,51.99897708,7.742134605,232.5711585,1707.931978,0,281.7343095,1989.666288,169.1164724,0,37.81810224,206.9345746,177860.002,0,5097.243737,182957.2458,10.57843289,0,10.97332289,21.55175578,1.989779672,0,0.334712931,2.324492603,4.056508326,18.63458512,25.01558605,1.83477519,0,0.309768454,2.144543644,1.014127082,7.986250767,11.14492149,1.733981742,0,0.049693734,1.783675476,11.10680277,0,3.011073233,14.117876,19025.49123
Statewide,2008,LDA,Aggregated,Aggregated,DSL,58969.44169,1296265.066,238437.2341,0.331391979,0,0,0.331391979,0,0,0,0,0.331391979,0.377267735,0,0,0.377267735,0,0,0,0,0.377267735,2.111927935,0,0,2.111927935,2.33917357,0,0,2.33917357,469.1899314,0,0,469.1899314,0.015392524,0,0,0.015392524,0.246064441,0,0,0.246064441,0.011431101,0.052511621,0.310007163,0.235419802,0,0,0.235419802,0.002857775,0.02250498,0.260782558,0.004424953,0,0,0.004424953,0.073574217,0,0,0.073574217,41.71589123
Statewide,2008,LDA,Aggregated,Aggregated,ELEC,10487.68768,293037.6869,51289.46287,0,0,0,0,0.000252991,0.000269068,0,8.54754E-05,0.000607534,0,0,0,0,0.000252991,0.000269068,0,8.54754E-05,0.000607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258415,0.011870939,0.014455089,0,0,0,0,0.000646038,0.005087545,0.005733583,0,0,0,0,0,0,0,0,0
Statewide,2008,LDT1,Aggregated,Aggregated,GAS,1742763.478,53316868.32,7737484.452,17.39608162,0,11.52644272,28.92252434,3.203840037,4.671209092,18.68079311,1.978425838,57.45679241,21.96462315,0,12.60364989,34.56827304,3.203840037,4.671209092,18.68079311,1.978425838,63.10254111,428.8157016,0,48.538049,477.3537506,45.99217286,0,6.964942641,52.95711551,23989.47214,0,780.7355307,24770.20767,2.809952602,0,1.912552066,4.722504668,0.478221149,0,0.074932178,0.553153327,0.470174296,2.159863173,3.183190796,0.44273319,0,0.069533926,0.512267116,0.117543574,0.925655646,1.555466336,0.23387668,0,0.007611499,0.241488178,2.440833451,0,0.447175676,2.888009128,2575.822383
Statewide,2008,LDT1,Aggregated,Aggregated,DSL,4367.579002,97794.80972,17206.85994,0.0287095,0,0,0.0287095,0,0,0,0,0.0287095,0.032683857,0,0,0.032683857,0,0,0,0,0.032683857,0.171709884,0,0,0.171709884,0.170909607,0,0,0.170909607,49.82158075,0,0,49.82158075,0.001333501,0,0,0.001333501,0.022316445,0,0,0.022316445,0.000862403,0.003961662,0.027140509,0.021351045,0,0,0.021351045,0.000215601,0.001697855,0.023264501,0.00046987,0,0,0.00046987,0.00781258,0,0,0.00781258,4.429659514
Statewide,2008,LDT1,Aggregated,Aggregated,ELEC,1231.511098,30543.47282,5772.472647,0,0,0,0,2.92029E-05,3.02827E-05,0,9.6017E-06,6.90874E-05,0,0,0,0,2.92029E-05,3.02827E-05,0,9.6017E-06,6.90874E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269347,0.001237314,0.001506662,0,0,0,0,6.73368E-05,0.000530278,0.000597614,0,0,0,0,0,0,0,0,0
Statewide,2008,LDT2,Aggregated,Aggregated,GAS,4470162.887,159318692.4,21171139.11,21.09614907,0,23.73532269,44.83147176,3.548039669,4.972885652,20.17046524,2.206842829,75.72970516,28.47807929,0,25.97673611,54.4548154,3.548039669,4.972885652,20.17046524,2.206842829,85.35304879,686.207924,0,120.8911621,807.0990861,97.49732294,0,22.68649552,120.1838185,82140.2646,0,2321.613715,84461.87831,3.997020209,0,4.243765115,8.240785323,0.642106981,0,0.098903484,0.741010464,1.404950374,6.453990779,8.599951617,0.592498509,0,0.091364712,0.683863222,0.351237593,2.765996048,3.801096863,0.800796792,0,0.022633733,0.823430525,5.521510532,0,1.531759201,7.053269733,8783.083274
