Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2010,LHDT2,Aggregated,Aggregated,DSL,92860.18162,3640160.105,1168064.267,0.746061642,0.011235091,0,0.757296733,0,0,0,0,0.757296733,0.849341578,0.012790404,0,0.862131982,0,0,0,0,0.862131982,3.907442986,0.093122233,0,4.000565219,23.40449284,0.265738278,0,23.67023111,2549.592145,23.26657082,0,2572.858716,0.034653137,0.000521849,0,0.035174986,0.179491902,0.003090194,0,0.182582096,0.048151076,0.357842746,0.588575918,0.171727162,0.002956514,0,0.174683675,0.012037769,0.153361177,0.340082621,0.02404167,0.000219395,0,0.024261065,0.399743718,0.003647903,0,0.403391621,228.7192676
Statewide,2010,MCY,Aggregated,Aggregated,GAS,638519.8384,5607941.322,1277039.677,18.23501648,0,3.088545823,21.3235623,1.508675393,1.176277867,5.181650964,0.889793413,30.07995994,21.0309476,0,3.354123454,24.38507105,1.508675393,1.176277867,5.181650964,0.889793413,33.14146869,180.8375135,0,11.97292997,192.8104435,7.649279087,0,0.374377449,8.023656536,1361.656247,0,94.73083468,1456.387081,2.459781562,0,0.393397372,2.853178934,0.01343264,0,0.007579579,0.021012219,0.024726789,0.072696758,0.118435766,0.01275819,0,0.007216431,0.019974621,0.006181697,0.031155754,0.057312072,0.013440804,0,0.000935081,0.014375885,0.432417461,0,0.021040268,0.453457729,153.3397031
Statewide,2010,MDV,Aggregated,Aggregated,GAS,3817874.305,140351215.8,18042988.87,15.05211275,0,20.17641722,35.22852997,2.313070389,3.446241173,12.57054178,1.642012648,55.20039596,20.5923591,0,22.08417036,42.67652946,2.313070389,3.446241173,12.57054178,1.642012648,62.64839545,496.9254264,0,111.0915954,608.0170219,66.68416496,0,17.25252027,83.93668523,80961.29387,0,2205.760382,83167.05425,2.950094371,0,3.637050856,6.587145227,0.405177654,0,0.070817399,0.475995052,1.237685861,5.685619424,7.399300337,0.37364558,0,0.065327976,0.438973556,0.309421465,2.436694039,3.18508906,0.799162694,0,0.021772891,0.820935585,4.044340045,0,1.20705222,5.251392265,8756.471114
Statewide,2010,MDV,Aggregated,Aggregated,DSL,7717.064819,247355.7913,33907.34016,0.029114287,0,0,0.029114287,0,0,0,0,0.029114287,0.03314468,0,0,0.03314468,0,0,0,0,0.03314468,0.186467491,0,0,0.186467491,0.160227658,0,0,0.160227658,137.2187796,0,0,137.2187796,0.001352303,0,0,0.001352303,0.022240101,0,0,0.022240101,0.002181305,0.010020368,0.034441775,0.021278005,0,0,0.021278005,0.000545326,0.004294444,0.026117774,0.00129392,0,0,0.00129392,0.021514165,0,0,0.021514165,12.19832966
Statewide,2010,MH,Aggregated,Aggregated,GAS,157038.0487,1353126.866,15710.0864,0.788088331,0,0.007323668,0.795411999,0.043434589,0.003153039,0.050370932,0.014422289,0.906792848,0.987793551,0,0.007973933,0.995767484,0.043434589,0.003153039,0.050370932,0.014422289,1.107148333,22.71018382,0,0.071276792,22.78146061,2.121401338,0,0.005502337,2.126903675,2783.308203,0,0.648528806,2783.956731,0.121747586,0,0.001118712,0.122866298,0.007267898,0,3.19963E-05,0.007299894,0.017898805,0.194410849,0.219609548,0.00677169,0,3.0129E-05,0.006801819,0.004474701,0.083318935,0.094595455,0.027473821,0,6.40158E-06,0.027480222,0.095568551,0,0.000409659,0.09597821,293.1165101
Statewide,2010,MH,Aggregated,Aggregated,DSL,29104.70043,329132.7905,2910.470043,0.047340815,0,0,0.047340815,0,0,0,0,0.047340815,0.05389437,0,0,0.05389437,0,0,0,0,0.05389437,0.195353476,0,0,0.195353476,2.504382537,0,0,2.504382537,380.458143,0,0,380.458143,0.00219889,0,0,0.00219889,0.07256095,0,0,0.07256095,0.005804909,0.047288238,0.125654097,0.069421995,0,0,0.069421995,0.001451227,0.020266388,0.09113961,0.003587573,0,0,0.003587573,0.059651012,0,0,0.059651012,33.82156481
Statewide,2010,MHDT,Aggregated,Aggregated,GAS,52127.87369,2277417.251,1042974.497,1.597694389,0.056933152,0.922816601,2.577444142,0.00952461,0.468981748,1.983842686,0.00427666,5.044069845,2.099113063,0.078914952,1.003909567,3.181937582,0.00952461,0.468981748,1.983842686,0.00427666,5.648563286,39.76534328,0.806604034,7.189957386,47.7619047,6.009708908,0.004852704,0.548361841,6.562923453,4676.707253,32.58272043,70.72641165,4780.016385,0.255731374,0.011385432,0.11803984,0.385156646,0.01083336,0,0.003865932,0.014699292,0.030125074,0.327208507,0.372032873,0.010087955,0,0.003653359,0.013741314,0.007531268,0.140232217,0.1615048,0.046163417,0.000321622,0.000698135,0.047183173,0.246095642,0.000250757,0.026917007,0.273263405,503.2771183
Statewide,2010,MHDT,Aggregated,Aggregated,DSL,255823.2043,12523543.96,2551412.835,11.33490176,0.214174076,0,11.54907584,0,0,0,0,11.54907584,12.90392283,0.243820882,0,13.14774371,0,0,0,0,13.14774371,28.45924724,1.41798035,0,29.87722759,132.5794197,4.310929462,0.035249031,136.9255982,16533.04529,266.9950558,0,16800.04035,0.526476829,0.009947831,0,0.53642466,6.0190869,0.070664753,0,6.089751654,0.16565813,1.799323388,8.054733172,5.758703865,0.067607827,0,5.826311693,0.041414532,0.771138595,6.63886482,0.155799771,0.002516038,0,0.158315809,2.592171854,0.041861439,0,2.634033293,1493.472183
Statewide,2010,OBUS,Aggregated,Aggregated,GAS,16726.9637,1009965.521,334673.0897,0.210694208,0.01368092,0.09966378,0.324038908,0.001018823,0.012250476,0.11889975,0.000371876,0.456579833,0.296669859,0.019811644,0.108815933,0.425297436,0.001018823,0.012250476,0.11889975,0.000371876,0.557838362,5.735087551,0.105392176,1.510169675,7.350649402,1.417315325,0.00118762,0.1372592,1.555762145,2062.017016,7.26356849,11.64075491,2080.921339,0.041333737,0.00346893,0.016302908,0.061105574,0.001315505,0,0.000242528,0.001558033,0.013359557,0.145107055,0.160024645,0.001215429,0,0.000227853,0.001443282,0.003339889,0.062188738,0.066971909,0.020354011,7.16981E-05,0.000114905,0.020540614,0.06257867,8.65751E-05,0.009408797,0.072074042,219.0955031
Statewide,2010,OBUS,Aggregated,Aggregated,DSL,11293.39716,579515.4684,107277.2356,0.65066539,0.042253018,0,0.692918408,0,0,0,0,0.692918408,0.740733017,0.048101845,0,0.788834862,0,0,0,0,0.788834862,1.821168402,0.191951105,0,2.013119506,7.783160825,0.496249089,0.001608689,8.281018602,909.1212137,33.08911278,0,942.2103264,0.030221722,0.001962543,0,0.032184265,0.318904686,0.007314836,0,0.326219522,0.007665677,0.083262033,0.417147233,0.30510901,0.0069984,0,0.31210741,0.001916419,0.035683729,0.349707558,0.008567138,0.000311816,0,0.008878954,0.142538678,0.005187953,0,0.147726631,83.75961511
Statewide,2010,SBUS,Aggregated,Aggregated,GAS,4223.62685,208721.1672,16894.5074,0.414119489,0.047506844,0.021376661,0.483002994,0.001129948,0.009031055,0.071843721,0.000363157,0.565370874,0.517940199,0.06661408,0.023277591,0.60783187,0.001129948,0.009031055,0.071843721,0.000363157,0.69019975,8.9338585,0.35987633,0.26906376,9.562798589,0.63684325,0.004060226,0.008934584,0.64983806,226.947334,12.68455412,1.257015954,240.888904,0.058224987,0.009143541,0.002822828,0.070191356,0.002559993,0,7.88723E-05,0.002638865,0.001840606,0.171360382,0.175839852,0.002399986,0,7.41791E-05,0.002474165,0.000460151,0.073440164,0.07637448,0.00224018,0.000125208,1.24079E-05,0.002377796,0.02561898,0.000256807,0.000560244,0.026436031,25.36264809
Statewide,2010,SBUS,Aggregated,Aggregated,DSL,20464,599978.2411,236151.7228,0.621554559,0.064546934,0,0.686101492,0,0,0,0,0.686101492,0.707592552,0.07348177,0,0.781074322,0,0,0,0,0.781074322,1.494784596,0.44663365,0,1.941418246,7.266758742,1.289634608,0.0074734,8.56386675,828.0314966,82.55249659,0,910.5839932,0.028869599,0.002998038,0,0.031867637,0.322977077,0.021459064,0,0.344436141,0.007936354,0.492583015,0.844955509,0.309005231,0.020530755,0,0.329535986,0.001984088,0.211107006,0.542627081,0.007802986,0.000777937,0,0.008580922,0.129824839,0.012943185,0,0.142768023,80.94813085
Statewide,2010,UBUS,Aggregated,Aggregated,GAS,2017.678068,171453.4981,8070.712271,0.005911617,0,0.004016416,0.009928033,3.09716E-05,0.000408658,0.001753097,1.7157E-05,0.012137916,0.008626217,0,0.00439747,0.013023687,3.09716E-05,0.000408658,0.001753097,1.7157E-05,0.015233571,0.094029669,0,0.068305299,0.162334968,0.049669916,0,0.007404097,0.057074013,366.3770814,0,0.752149438,367.1292308,0.001546601,0,0.000842497,0.002389098,8.99963E-05,0,2.16825E-06,9.21645E-05,0.002017086,0.02205232,0.02416157,8.27483E-05,0,1.99362E-06,8.47419E-05,0.000504271,0.009450994,0.010040007,0.00361648,0,7.42441E-06,0.003623904,0.003966851,0,0.000626793,0.004593644,38.65420669
Statewide,2010,UBUS,Aggregated,Aggregated,DSL,5023.776492,485635.2772,20095.10597,0.017158316,0,0,0.017158316,0,0,0,0,0.017158316,0.109440066,0,0,0.109440066,0,0,0,0,0.109440066,0.698389907,0,0,0.698389907,8.977500641,0,0,8.977500641,1060.164038,0,0,1060.164038,0.089728083,0,0,0.089728083,0.012577706,0,0,0.012577706,0.016312645,0.040485057,0.069375408,0.0120336,0,0,0.0120336,0.004078161,0.017350739,0.0334625,0.009996938,0,0,0.009996938,0.166220278,0,0,0.166220278,94.24533917
Statewide,2010,UBUS,Aggregated,Aggregated,ELEC,35.00903419,752.8776604,140.0361368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.01159E-07,9.59896E-06,1.05001E-05,0,0,0,0,2.2529E-07,4.11384E-06,4.33913E-06,0,0,0,0,0,0,0,0,0
Statewide,2010,UBUS,Aggregated,Aggregated,NG,6080.38489,701160.2992,24321.53956,1.040777179,0,0,1.040777179,0,0,0,0,1.040777179,8.563548848,0,0,8.563548848,0,0,0,0,8.563548848,16.14837767,0,0,16.14837767,9.683099735,0,0,9.683099735,1468.988128,0,0,1468.988128,7.34605248,0,0,7.34605248,0.011695856,0,0,0.011695856,0.025578756,0.053823347,0.091097959,0.011189899,0,0,0.011189899,0.006394689,0.023067149,0.040651736,0,0,0,0,0.301368302,0,0,0.301368302,170.8730021
