Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2007,HHDT,Aggregated,Aggregated,GAS,4213.24857,307096.5738,84298.6774,0.880359487,0,8.48761E-05,0.880444363,0.001272684,0.089490125,0.451288855,0.000585233,1.42308126,1.103722895,0,9.29287E-05,1.103815823,0.001272684,0.089490125,0.451288855,0.000585233,1.64645272,29.72584409,0,0.286078854,30.01192295,3.090411168,0,0.03035416,3.120765327,819.6770347,0,10.69417755,830.3712122,0.122017143,0,1.62834E-05,0.122033427,0.001900032,0,0.000792864,0.002692896,0.006770321,0.020899979,0.030363196,0.001793548,0,0.000755095,0.002548643,0.00169258,0.008957134,0.013198357,0.00793427,0,0.000103517,0.008037787,0.08732962,0,0.000949093,0.088278713,85.73468335
Statewide,2007,HHDT,Aggregated,Aggregated,DSL,244197.1596,35547842.05,2555300.12,52.26596296,4.694953641,0,56.9609166,0,0,0,0,56.9609166,59.50082028,5.344847334,0,64.84566761,0,0,0,0,64.84566761,159.4894016,21.31686665,0,180.8062682,680.1329396,55.40142069,0,735.5343603,69936.78976,3375.918865,0,73312.70862,2.42761861,0.218068437,0,2.645687046,25.71931016,0.688658781,0,26.40796894,1.396095026,2.39430297,30.19836694,24.60670419,0.658867707,0,25.2655719,0.349023757,1.026129844,26.6407255,0.659226542,0.031821525,0,0.691048067,10.96810654,0.529441484,0,11.49754802,6519.001938
Statewide,2007,HHDT,Aggregated,Aggregated,NG,801.5700555,33183.22643,3126.123217,0.09803713,0.000558932,0,0.098596062,0,0,0,0,0.098596062,0.66633663,0.003798936,0,0.670135567,0,0,0,0,0.670135567,0.090442772,0.022956004,0,0.113398776,1.095743316,0.067080774,0,1.16282409,130.171628,4.175342876,0,134.3469708,0.552263687,0.00314858,0,0.555412267,0.002355079,0.000591592,0,0.002946671,0.001316817,0.002258341,0.006521828,0.002253199,0.000566,0,0.002819199,0.000329204,0.00096786,0.004116264,0,0,0,0,0.026502823,0.000850096,0,0.027352919,15.50884861
Statewide,2007,LDA,Aggregated,Aggregated,GAS,13242767.05,477686769.9,62183657.59,64.09822598,0,67.7289501,131.8271761,13.72760416,19.16574637,58.81704497,8.368808434,231.90638,86.4766463,0,74.09649011,160.5731364,13.72760416,19.16574637,58.81704497,8.368808434,260.6523403,1945.946679,0,305.8014633,2251.748142,198.026966,0,41.50909348,239.5360595,187289.6379,0,5311.036977,192600.6749,12.19916274,0,11.94423422,24.14339696,2.390923289,0,0.385115572,2.776038861,4.212476236,19.35106271,26.33957781,2.204644875,0,0.356384063,2.561028938,1.053119059,8.29331259,11.90746059,1.812917228,0,0.05140952,1.864326748,12.83557777,0,3.216203882,16.05178165,19885.75427
Statewide,2007,LDA,Aggregated,Aggregated,DSL,63878.27438,1440418.591,259231.7287,0.392084655,0,0,0.392084655,0,0,0,0,0.392084655,0.446362312,0,0,0.446362312,0,0,0,0,0.446362312,2.406659259,0,0,2.406659259,2.597966443,0,0,2.597966443,528.0596107,0,0,528.0596107,0.018211583,0,0,0.018211583,0.292995506,0,0,0.292995506,0.012702318,0.058351272,0.364049095,0.28032065,0,0,0.28032065,0.003175579,0.025007688,0.308503917,0.004980717,0,0,0.004980717,0.082814983,0,0,0.082814983,46.95531908
Statewide,2007,LDA,Aggregated,Aggregated,ELEC,9712.07386,280873.1462,47761.6623,0,0,0,0,0.000236029,0.000250561,0,7.9928E-05,0.000566517,0,0,0,0,0.000236029,0.000250561,0,7.9928E-05,0.000566517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002476877,0.011378154,0.013855032,0,0,0,0,0.000619219,0.004876352,0.005495571,0,0,0,0,0,0,0,0,0
Statewide,2007,LDT1,Aggregated,Aggregated,GAS,1786009.347,55009053.1,7906920.119,20.15015248,0,12.66045538,32.81060787,3.51010423,5.119467071,20.54266515,2.147317276,64.13016159,25.37570929,0,13.84278406,39.21849335,3.51010423,5.119467071,20.54266515,2.147317276,70.53804708,493.9023566,0,53.81299702,547.7153536,53.93498268,0,7.755377608,61.69036029,25135.15372,0,820.6121935,25955.76591,3.240801576,0,2.090609749,5.331411325,0.56456872,0,0.085407363,0.649976082,0.485096812,2.228413478,3.363486372,0.522701362,0,0.079267495,0.601968857,0.121274203,0.955034348,1.678277407,0.243302052,0,0.007943322,0.251245374,2.83008048,0,0.482637149,3.312717629,2679.897061
Statewide,2007,LDT1,Aggregated,Aggregated,DSL,4616.953952,106712.048,18346.30075,0.032090028,0,0,0.032090028,0,0,0,0,0.032090028,0.036532363,0,0,0.036532363,0,0,0,0,0.036532363,0.190858051,0,0,0.190858051,0.189067187,0,0,0.189067187,54.0788035,0,0,54.0788035,0.00149052,0,0,0.00149052,0.025111853,0,0,0.025111853,0.000941039,0.004322899,0.030375791,0.024025526,0,0,0.024025526,0.00023526,0.001852671,0.026113456,0.000510077,0,0,0.000510077,0.008481117,0,0,0.008481117,4.80871368
Statewide,2007,LDT1,Aggregated,Aggregated,ELEC,1163.409334,29695.3022,5474.594327,0,0,0,0,2.74836E-05,2.872E-05,0,8.94231E-06,6.51459E-05,0,0,0,0,2.74836E-05,2.872E-05,0,8.94231E-06,6.51459E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000261868,0.001202955,0.001464823,0,0,0,0,6.54669E-05,0.000515552,0.000581019,0,0,0,0,0,0,0,0,0
Statewide,2007,LDT2,Aggregated,Aggregated,GAS,4500805.571,165282336,21407607.46,23.51449625,0,25.32664361,48.84113986,3.732678471,5.067164703,20.92101862,2.256761814,80.81876347,31.72190634,0,27.71806419,59.43997053,3.732678471,5.067164703,20.92101862,2.256761814,91.41759414,762.0029037,0,128.8037308,890.8066345,111.2486665,0,24.59632148,135.844988,86615.44792,0,2396.739178,89012.18709,4.456128285,0,4.517274947,8.973403232,0.739101939,0,0.109480241,0.84858218,1.457540708,6.695577627,9.001700515,0.68198608,0,0.101137743,0.783123822,0.364385177,2.869533269,4.017042268,0.838416046,0,0.023199841,0.861615887,6.250557309,0,1.629250192,7.879807501,9190.385652
