Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2001,HHDT,Aggregated,Aggregated,GAS,6591.709255,431971.9416,131886.9188,2.092658591,0,0,2.092658591,0.002036993,0.158261115,0.848944285,0.000871541,3.102772526,2.421166687,0,0,2.421166687,0.002036994,0.15894279,0.852600929,0.000871542,3.435618941,60.82295041,0,0.426151638,61.24910204,8.415725552,0,0.070704047,8.486429599,1195.373015,0,17.49222116,1212.865236,0.263951668,0,0,0.263951668,0.00492754,0,0.001343964,0.006271504,0.009523351,0.029398585,0.04519344,0.004632045,0,0.001279295,0.00591134,0.002380838,0.012599394,0.020891572,0.016311116,0,0.000239032,0.016550148,0.198903096,0,0.003094112,0.201997208,124.3420245
Statewide,2001,HHDT,Aggregated,Aggregated,DSL,183293.1934,30997736.54,1879278.316,49.51370663,5.254151928,0,54.76785856,0,0,0,0,54.76785856,56.36758595,5.981452017,0,62.34903797,0,0,0,0,62.34903797,148.9509529,19.27323208,0,168.224185,757.951357,39.01547185,0,796.9668288,61843.60573,2529.322,0,64372.92773,2.299783432,0.244041749,0,2.54382518,25.64922042,0.89545663,0,26.54467705,1.217292275,2.087656252,29.84962558,24.5396465,0.856719572,0,25.39636607,0.304323069,0.894709822,26.59539896,5.327127297,0.218283693,0,5.54541099,9.695481109,0.396532404,0,10.09201351,5722.07705
Statewide,2001,HHDT,Aggregated,Aggregated,NG,44.68943166,2440.929389,174.2887835,0.008358617,4.23984E-05,0,0.008401016,0,0,0,0,0.008401016,0.056811667,0.000288172,0,0.05709984,0,0,0,0,0.05709984,0.002793144,0.001475266,0,0.00426841,0.102616678,0.003532358,0,0.106149035,9.285974195,0.223273322,0,9.509247517,0.047085841,0.000238839,0,0.04732468,0.00020884,5.08665E-05,0,0.000259706,9.68639E-05,0.000166122,0.000522692,0.000199806,4.86661E-05,0,0.000248472,2.4216E-05,7.1195E-05,0.000343883,0,0,0,0,0.001916345,4.60769E-05,0,0.001962422,1.11267482
Statewide,2001,LDA,Aggregated,Aggregated,GAS,13032665.33,490066887.8,60981736.45,135.4967537,0,99.4244925,234.9212462,19.92774273,32.75715164,125.402031,10.46752363,423.4756951,161.8080782,0,106.2945879,268.1026661,19.9277495,32.89824597,125.942173,10.46752719,457.3383618,3079.831901,0,488.7832776,3568.615179,399.3808064,0,62.71021553,462.0910219,198302.7729,0,5877.370687,204180.1436,22.90146707,0,16.60664472,39.50811179,5.724686,0,0.777484334,6.502170334,4.321650188,19.85258055,30.67640108,5.278293199,0,0.718808684,5.997101883,1.080412547,8.508248808,15.58576324,2.683236684,0,0.079674312,2.762910996,23.80538484,0,4.190890774,27.99627561,20932.39354
Statewide,2001,LDA,Aggregated,Aggregated,DSL,96393.02513,2406120.702,400640.1681,0.942548476,0,0,0.942548476,0,0,0,0,0.942548476,1.073028775,0,0,1.073028775,0,0,0,0,1.073028775,4.677893097,0,0,4.677893097,4.338976927,0,0,4.338976927,958.3593466,0,0,958.3593466,0.043779575,0,0,0.043779575,0.758661517,0,0,0.758661517,0.021218353,0.097471807,0.877351677,0.725842156,0,0,0.725842156,0.005304588,0.041773632,0.772920376,0.081823547,0,0,0.081823547,0.150246009,0,0,0.150246009,85.18807853
Statewide,2001,LDA,Aggregated,Aggregated,ELEC,1188.640049,34115.94288,5682.998422,0,0,0,0,2.71795E-05,3.07266E-05,0,8.82329E-06,6.67293E-05,0,0,0,0,2.71795E-05,3.08589E-05,0,8.8233E-06,6.68617E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300851,0.001382035,0.001682886,0,0,0,0,7.52128E-05,0.000592301,0.000667513,0,0,0,0,0,0,0,0,0
Statewide,2001,LDT1,Aggregated,Aggregated,GAS,2249131.159,78472302.74,10224303.79,41.4071463,0,19.18840468,60.59555098,4.444120783,8.217597802,30.3088047,2.468003145,106.0340774,47.68316492,0,20.53994018,68.2231051,4.444122294,8.252993322,30.4393533,2.468003984,113.827578,898.3058629,0,107.7883926,1006.094256,109.2501948,0,12.97156077,122.2217555,36465.08522,0,1177.22559,37642.31081,6.054040222,0,3.052662733,9.106702955,1.175460889,0,0.158980145,1.334441034,0.692007255,3.178908329,5.205356617,1.089291908,0,0.147753773,1.237045681,0.173001814,1.362389284,2.772436778,0.496411804,0,0.016082782,0.512494586,5.419297345,0,0.742543051,6.161840396,3859.061168
Statewide,2001,LDT1,Aggregated,Aggregated,DSL,6893.475103,184107.0508,28853.0188,0.063122819,0,0,0.063122819,0,0,0,0,0.063122819,0.071861133,0,0,0.071861133,0,0,0,0,0.071861133,0.359447358,0,0,0.359447358,0.322133235,0,0,0.322133235,88.26184616,0,0,88.26184616,0.002931934,0,0,0.002931934,0.053316159,0,0,0.053316159,0.001623546,0.007458166,0.062397871,0.051009726,0,0,0.051009726,0.000405887,0.003196357,0.054611969,0.007612739,0,0,0.007612739,0.013837179,0,0,0.013837179,7.84555095
Statewide,2001,LDT1,Aggregated,Aggregated,ELEC,510.1165869,14334.09546,2421.146821,0,0,0,0,1.26738E-05,1.30906E-05,0,4.26233E-06,3.00267E-05,0,0,0,0,1.26738E-05,1.31469E-05,0,4.26233E-06,3.00831E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126405,0.000580673,0.000707078,0,0,0,0,3.16013E-05,0.00024886,0.000280461,0,0,0,0,0,0,0,0,0
Statewide,2001,LDT2,Aggregated,Aggregated,GAS,3831292.964,150771523.7,18286291.14,44.04958049,0,32.63075192,76.68033241,4.905338351,7.789776127,28.60086929,2.472802381,120.4491186,52.54997714,0,34.87180588,87.42178302,4.905340018,7.823328899,28.72406133,2.472803222,131.3473165,1086.83616,0,167.3608417,1254.197002,201.8162556,0,33.64278379,235.4590394,83627.5721,0,2297.168487,85924.74059,7.351924051,0,5.466772899,12.81869695,1.529218309,0,0.188145517,1.717363827,1.329577248,6.107745483,9.154686557,1.411270133,0,0.173897646,1.585167779,0.332394312,2.617605207,4.535167298,1.132517145,0,0.031176662,1.163693807,10.41204169,0,1.935311792,12.34735348,8808.939268
