Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2015,HHDT,Aggregated,Aggregated,GAS,830.0286214,26840.47656,16607.21266,0.139187059,0,8.29327E-07,0.139187889,0.000291408,0.019377077,0.074123333,0.000140867,0.233120574,0.168458148,0,9.08008E-07,0.168459056,0.000291408,0.019377077,0.074123333,0.000140867,0.262391741,5.162447214,0,0.023891887,5.186339101,0.393172183,0,0.013714916,0.406887099,75.15446573,0,1.993265091,77.14773082,0.017706138,0,1.56501E-07,0.017706295,0.00036551,0,0.000159265,0.000524775,0.000591731,0.001826674,0.00294318,0.000345847,0,0.000151401,0.000497248,0.000147933,0.00078286,0.001428042,0.000743714,0,1.9725E-05,0.000763439,0.009791553,0,0.00030755,0.010099103,8.143190062
Statewide,2015,HHDT,Aggregated,Aggregated,DSL,273222.1969,34044557.79,2925277.078,15.2421154,1.906819647,0,17.14893505,0,0,0,0,17.14893505,17.35198813,2.170769019,0,19.52275715,0,0,0,0,19.52275715,51.23822063,14.43596975,0,65.67419038,281.2078831,22.87393512,2.919636074,307.0014543,61572.52673,3580.660359,0,65153.18709,0.707956783,0.088566834,0,0.796523617,7.54131118,0.171166843,0,7.712478022,1.336953738,2.292875661,11.34230742,7.215077396,0.163762241,0,7.378839637,0.334238435,0.982660998,8.695739069,0.581706702,0.033828304,0,0.615535006,9.678343754,0.562829945,0,10.2411737,5806.649476
Statewide,2015,HHDT,Aggregated,Aggregated,NG,4246.714217,169426.2596,16562.18545,0.136248984,0.000700782,0,0.136949766,0,0,0,0,0.136949766,1.338342287,0.008129205,0,1.346471491,0,0,0,0,1.346471491,1.938287218,0.087867848,0,2.026155066,1.388560263,0.152605578,0,1.541165841,672.5779309,21.17217454,0,693.7501055,1.178044491,0.007299404,0,1.185343895,0.002561362,0.000573665,0,0.003135028,0.006723377,0.011530592,0.021388997,0.002450559,0.000548849,0,0.002999408,0.001680844,0.004941682,0.009621934,0,0,0,0,0.137109411,0.004316086,0,0.141425497,80.18693113
Statewide,2015,LDA,Aggregated,Aggregated,GAS,13707188.93,533210359,63965458.93,24.24477615,0,36.16662245,60.4113986,7.720097163,13.45617552,27.39906831,5.864900642,114.8516402,33.96006132,0,39.5855292,73.54559052,7.720097163,13.45617552,27.39906831,5.864900642,127.9858322,917.2430422,0,204.1953097,1121.438352,75.94201117,0,23.68093716,99.62294833,187014.6161,0,4658.260897,191672.877,5.115821924,0,6.965301469,12.08112339,1.065500313,0,0.172878512,1.238378825,4.702110478,21.60032001,27.54080931,0.980954234,0,0.159468705,1.140422938,1.17552762,9.257280004,11.57323056,1.850661231,0,0.046097268,1.896758499,5.950273699,0,2.426165683,8.376439382,20231.68602
Statewide,2015,LDA,Aggregated,Aggregated,DSL,112507.984,4481908.109,523046.4746,0.193545959,0,0,0.193545959,0,0,0,0,0.193545959,0.220339207,0,0,0.220339207,0,0,0,0,0.220339207,1.837807713,0,0,1.837807713,1.426318431,0,0,1.426318431,1210.516361,0,0,1210.516361,0.00898984,0,0,0.00898984,0.121387055,0,0,0.121387055,0.039523664,0.181561832,0.342472551,0.116135905,0,0,0.116135905,0.009880916,0.077812214,0.203829035,0.011443733,0,0,0.011443733,0.190276315,0,0,0.190276315,107.8848865
Statewide,2015,LDA,Aggregated,Aggregated,ELEC,83046.1486,2981436.97,424278.9489,0,0,0,0,0.001811729,0.002286068,0,0.000587996,0.004685792,0,0,0,0,0.001811729,0.002286068,0,0.000587996,0.004685792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026291774,0.120777835,0.147069608,0,0,0,0,0.006572943,0.051761929,0.058334873,0,0,0,0,0,0,0,0,0
Statewide,2015,LDT1,Aggregated,Aggregated,GAS,1504214.717,51852060.14,6677221.945,6.67689518,0,6.385460167,13.06235535,2.000116272,3.06937805,11.0997368,1.380291581,30.61187805,9.056474135,0,6.988230304,16.04470444,2.000116272,3.06937805,11.0997368,1.380291581,33.59422714,206.0981445,0,25.97022214,232.0683667,20.70653537,0,3.856633565,24.56316894,21350.19088,0,582.8735876,21933.06446,1.256691364,0,1.128165751,2.384857115,0.231300573,0,0.034060169,0.265360742,0.457256899,2.10052388,2.823141521,0.213290639,0,0.031440921,0.244731561,0.114314225,0.90022452,1.259270306,0.211277446,0,0.005768007,0.217045453,1.244157238,0,0.304976592,1.549133829,2315.105197
Statewide,2015,LDT1,Aggregated,Aggregated,DSL,2819.818903,60805.57271,10250.03316,0.015977348,0,0,0.015977348,0,0,0,0,0.015977348,0.018189148,0,0,0.018189148,0,0,0,0,0.018189148,0.093421723,0,0,0.093421723,0.092180659,0,0,0.092180659,30.70654135,0,0,30.70654135,0.000742117,0,0,0.000742117,0.012246158,0,0,0.012246158,0.000536213,0.00246323,0.015245602,0.011716395,0,0,0.011716395,0.000134053,0.00105567,0.012906118,0.000290287,0,0,0.000290287,0.004826641,0,0,0.004826641,2.736660019
Statewide,2015,LDT1,Aggregated,Aggregated,ELEC,2577.885671,80055.58379,12500.15038,0,0,0,0,5.71836E-05,6.73524E-05,0,1.82948E-05,0.000142831,0,0,0,0,5.71836E-05,6.73524E-05,0,1.82948E-05,0.000142831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000705969,0.003243047,0.003949016,0,0,0,0,0.000176492,0.001389877,0.00156637,0,0,0,0,0,0,0,0,0
Statewide,2015,LDT2,Aggregated,Aggregated,GAS,5025155.879,189351198.5,23286963.48,12.06889483,0,16.70781618,28.776711,3.043252468,5.279831818,17.61875872,2.417462963,57.13601697,16.73721245,0,18.28925584,35.02646829,3.043252468,5.279831818,17.61875872,2.417462963,63.38577425,442.2968296,0,97.27166338,539.5684929,53.30208378,0,15.27673116,68.57881494,87283.58026,0,2253.149476,89536.72974,2.463678584,0,3.179112998,5.642791582,0.413940989,0,0.062115192,0.476056181,1.669791743,7.67060582,9.816453743,0.381383489,0,0.05726303,0.43864652,0.417447936,3.287402494,4.14349695,0.863741784,0,0.022296741,0.886038524,3.389419918,0,1.251774618,4.641194536,9450.888574
