Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2005,HHDT,Aggregated,Aggregated,GAS,4784.612554,337034.8628,95730.52797,1.14121894,0,7.85339E-05,1.141297474,0.001529365,0.105876318,0.549207908,0.000705272,1.798616337,1.429219908,0,8.59847E-05,1.429305893,0.001529365,0.105876318,0.549207908,0.000705272,2.086624756,35.83253263,0,0.308035973,36.1405686,4.234553607,0,0.041727097,4.276280705,896.9826016,0,12.246245,909.2288466,0.156605067,0,1.51571E-05,0.156620224,0.002586737,0,0.000936145,0.003522881,0.007430347,0.022937481,0.033890709,0.002437768,0,0.000891388,0.003329156,0.001857587,0.009830349,0.015017092,0.008766506,0,0.000119687,0.008886193,0.111678378,0,0.001436668,0.113115046,94.78415776
Statewide,2005,HHDT,Aggregated,Aggregated,DSL,222192.9746,34310700.11,2277857.524,51.96093901,4.657941938,0,56.61888095,0,0,0,0,56.61888095,59.15357373,5.302712328,0,64.45628606,0,0,0,0,64.45628606,156.4585068,20.48386574,0,176.9423726,718.899141,49.84005256,0,768.7391936,67609.93538,3039.581039,0,70649.51642,2.413451037,0.216349339,0,2.629800376,26.26456176,0.727823308,0,26.99238507,1.347547829,2.311044526,30.65097742,25.12836845,0.696337993,0,25.82470644,0.336886957,0.990447654,27.15204105,5.824959311,0.262604825,0,6.087564137,10.59942672,0.476524882,0,11.0759516,6279.960722
Statewide,2005,HHDT,Aggregated,Aggregated,NG,420.8384408,19385.06006,1641.269919,0.064476607,0.000313944,0,0.064790551,0,0,0,0,0.064790551,0.438233195,0.002133809,0,0.440367004,0,0,0,0,0.440367004,0.028907788,0.01274773,0,0.041655518,0.732802722,0.035143687,0,0.767946409,73.89444367,2.16341417,0,76.05785784,0.363210229,0.001768513,0,0.364978742,0.001704242,0.000349649,0,0.00205389,0.000769261,0.001319283,0.004142435,0.001630517,0.000334523,0,0.00196504,0.000192315,0.000565407,0.002722762,0,0,0,0,0.01513558,0.000443126,0,0.015578706,8.832980169
Statewide,2005,LDA,Aggregated,Aggregated,GAS,13119990.88,488354002.9,61563279.32,81.56647397,0,78.11697625,159.6834502,16.30106213,22.21038829,73.50980208,9.690234034,281.3949368,109.8154954,0,85.46006803,195.2755634,16.30106213,22.21038828,73.50980208,9.690234034,316.98705,2404.270202,0,353.6820365,2757.952238,261.2862187,0,48.66809863,309.9543173,190770.3119,0,5384.889505,196155.2014,15.48536149,0,13.67219704,29.15755852,3.331428324,0,0.49624341,3.827671734,4.306545129,19.78319169,27.91740855,3.071630819,0,0.459043911,3.530674729,1.076636282,8.478510723,13.08582173,1.864460991,0,0.052628296,1.917089287,16.54232593,0,3.566541396,20.10886733,20448.54342
Statewide,2005,LDA,Aggregated,Aggregated,DSL,72779.17398,1720051.231,297376.5363,0.528237361,0,0,0.528237361,0,0,0,0,0.528237361,0.601363116,0,0,0.601363116,0,0,0,0,0.601363116,3.026119297,0,0,3.026119297,3.103199554,0,0,3.103199554,646.3476126,0,0,646.3476126,0.024535616,0,0,0.024535616,0.416715628,0,0,0.416715628,0.015168255,0.069679173,0.501563057,0.398688695,0,0,0.398688695,0.003792064,0.029862503,0.432343261,0.055319511,0,0,0.055319511,0.101329991,0,0,0.101329991,57.45315503
Statewide,2005,LDA,Aggregated,Aggregated,ELEC,8142.636017,251883.6481,40472.26867,0,0,0,0,0.000202934,0.00021232,0,6.9661E-05,0.000484915,0,0,0,0,0.000202934,0.00021232,0,6.9661E-05,0.000484915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002221234,0.010203792,0.012425025,0,0,0,0,0.000555308,0.004373054,0.004928362,0,0,0,0,0,0,0,0,0
Statewide,2005,LDT1,Aggregated,Aggregated,GAS,1906956.22,62326160.16,8526816.44,25.2400205,0,14.3044092,39.5444297,3.850709478,5.710793171,22.63926593,2.337632117,74.0828304,31.48727629,0,15.63760055,47.12487684,3.850709478,5.710793171,22.63926593,2.337632117,81.66327754,608.6905896,0,66.64064763,675.3312372,68.05884748,0,9.063242223,77.1220897,28306.63141,0,902.6469236,29209.27833,4.001031027,0,2.360084272,6.361115298,0.720879843,0,0.103950961,0.824830804,0.549622651,2.524829051,3.899282506,0.667734984,0,0.096541468,0.764276452,0.137405663,1.082069593,1.983751708,0.276650017,0,0.008821865,0.285471882,3.5285477,0,0.551791216,4.080338916,3044.972513
Statewide,2005,LDT1,Aggregated,Aggregated,DSL,5181.495503,127036.4947,20942.82847,0.039675467,0,0,0.039675467,0,0,0,0,0.039675467,0.045167881,0,0,0.045167881,0,0,0,0,0.045167881,0.233401985,0,0,0.233401985,0.224422837,0,0,0.224422837,63.19813906,0,0,63.19813906,0.00184285,0,0,0.00184285,0.032763245,0,0,0.032763245,0.00112027,0.005146241,0.039029756,0.031345922,0,0,0.031345922,0.000280068,0.002205532,0.033831521,0.005439314,0,0,0.005439314,0.009907775,0,0,0.009907775,5.617615677
Statewide,2005,LDT1,Aggregated,Aggregated,ELEC,1306.180901,36229.68912,6246.57486,0,0,0,0,3.09482E-05,3.27699E-05,0,1.00995E-05,7.38176E-05,0,0,0,0,3.09482E-05,3.27699E-05,0,1.00995E-05,7.38176E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319491,0.001467663,0.001787154,0,0,0,0,7.98728E-05,0.000628998,0.000708871,0,0,0,0,0,0,0,0,0
Statewide,2005,LDT2,Aggregated,Aggregated,GAS,4389485.076,168777978.3,20953673.18,29.21122849,0,28.50803359,57.71926208,4.350824552,5.65528233,23.39718659,2.541788043,93.66434359,39.32392081,0,31.19893483,70.52285564,4.350824552,5.65528233,23.39718658,2.541788043,106.4679371,925.4557534,0,143.9675734,1069.423327,144.289576,0,28.58908943,172.8786655,89322.66109,0,2405.584573,91728.24566,5.511651927,0,5.040084396,10.55173632,0.992416847,0,0.136304454,1.128721301,1.488366996,6.83718589,9.454274187,0.915699317,0,0.125924482,1.041623799,0.372091749,2.930222524,4.343938072,0.87297974,0,0.023510569,0.896490309,7.924051364,0,1.809429968,9.733481332,9562.372048
