Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2018,HHDT,Aggregated,Aggregated,GAS,281.8294838,17615.29601,5638.844312,0.033620631,0,5.16157E-06,0.033625792,5.90216E-05,0.003206515,0.014147972,3.27233E-05,0.051072025,0.044559926,0,5.65126E-06,0.044565577,5.90216E-05,0.003206515,0.014147972,3.27233E-05,0.06201181,1.403628992,0,0.019888999,1.423517992,0.151777827,0,0.005700246,0.157478073,44.56521873,0,0.425463859,44.99068259,0.005053573,0,9.83612E-07,0.005054557,7.41661E-05,0,2.38355E-05,9.80016E-05,0.000388351,0.001198839,0.001685191,6.94005E-05,0,2.24911E-05,9.18916E-05,9.70877E-05,0.000513788,0.000702767,0.000441009,0,4.21031E-06,0.000445219,0.004280466,0,0.000137134,0.0044176,4.748910634
Statewide,2018,HHDT,Aggregated,Aggregated,DSL,295228.4661,39363147.35,3196133.192,8.997087669,1.919953602,0,10.91704127,0,0,0,0,10.91704127,10.24249944,2.185721027,0,12.42822047,0,0,0,0,12.42822047,31.59762814,20.42469371,0,52.02232184,221.7647877,24.78648366,5.040372477,251.5916439,66502.85947,4329.854987,0,70832.71446,0.41789142,0.089176872,0,0.507068292,4.325111864,0.091760883,0,4.416872748,1.545772854,2.651000444,8.613646046,4.13800944,0.087791348,0,4.225800788,0.386443213,1.136143048,5.748387049,0.628286041,0.040906323,0,0.669192364,10.4533234,0.680592907,0,11.13391631,6312.826167
Statewide,2018,HHDT,Aggregated,Aggregated,NG,6303.363559,256982.072,24583.11788,0.129697251,0.000669822,0,0.130367073,0,0,0,0,0.130367073,1.631226145,0.010470579,0,1.641696724,0,0,0,0,1.641696724,3.275236706,0.137608672,0,3.412845378,1.294920684,0.18645971,0,1.481380394,979.058242,29.73948651,0,1008.797728,1.477109129,0.009665893,0,1.486775022,0.00257941,0.000516822,0,0.003096231,0.010197873,0.017489352,0.030783456,0.002467825,0.000494464,0,0.00296229,0.002549468,0.007495437,0.013007194,0,0,0,0,0.199587427,0.006062589,0,0.205650016,116.6016312
Statewide,2018,LDA,Aggregated,Aggregated,GAS,14357638.93,568004075.7,67331706.61,13.48616462,0,27.05084282,40.53700744,5.823421663,10.85566602,20.88365664,4.814551494,82.91430326,19.45716082,0,29.61507849,49.07223931,5.823421663,10.85566602,20.88365664,4.814551494,91.44953513,639.0465757,0,189.1397292,828.1863049,46.76683697,0,19.35383991,66.12067689,186730.1798,0,4554.011565,191284.1913,3.147405203,0,5.559102543,8.706507746,1.088452576,0,0.162192719,1.250645295,5.008938538,23.00981141,29.26939524,1.001011208,0,0.149227093,1.150238302,1.252234635,9.861347747,12.26382068,1.847846503,0,0.045065636,1.892912139,4.297109407,0,2.279167826,6.576277233,20190.659
Statewide,2018,LDA,Aggregated,Aggregated,DSL,122307.2763,4906686.671,571028.6389,0.15175887,0,0,0.15175887,0,0,0,0,0.15175887,0.172767383,0,0,0.172767383,0,0,0,0,0.172767383,1.699307529,0,0,1.699307529,1.000589023,0,0,1.000589023,1253.405482,0,0,1253.405482,0.007048909,0,0,0.007048909,0.086391292,0,0,0.086391292,0.04326957,0.198769586,0.328430448,0.082654043,0,0,0.082654043,0.010817392,0.085186965,0.178658401,0.011849189,0,0,0.011849189,0.197017887,0,0,0.197017887,111.707295
Statewide,2018,LDA,Aggregated,Aggregated,ELEC,168369.5272,6338712.815,848620.3493,0,0,0,0,0.003819002,0.004572473,0,0.001259286,0.009650761,0,0,0,0,0.003819002,0.004572473,0,0.001259286,0.009650761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055897879,0.25678088,0.312678759,0,0,0,0,0.01397447,0.110048949,0.124023418,0,0,0,0,0,0,0,0,0
Statewide,2018,LDT1,Aggregated,Aggregated,GAS,1615298.428,58702867.1,7296639.349,3.832657476,0,4.957800106,8.790457582,1.625662375,2.550355352,9.009043367,1.190445365,23.16596404,5.477877675,0,5.427607624,10.9054853,1.625662375,2.550355352,9.009043367,1.190445365,25.28099176,143.8222522,0,23.27535994,167.0976121,13.79448491,0,3.166728065,16.96121297,22501.84726,0,583.9457378,23085.793,0.80854739,0,0.919203799,1.727751189,0.198228088,0,0.028447718,0.226675807,0.517670675,2.378049664,3.122396145,0.182377372,0,0.026180194,0.208557567,0.129417669,1.019164142,1.357139377,0.22267402,0,0.005778616,0.228452636,0.912489326,0,0.288845621,1.201334948,2436.779386
Statewide,2018,LDT1,Aggregated,Aggregated,DSL,1925.149938,38015.12613,6690.886292,0.00970876,0,0,0.00970876,0,0,0,0,0.00970876,0.011052777,0,0,0.011052777,0,0,0,0,0.011052777,0.058774977,0,0,0.058774977,0.056757616,0,0,0.056757616,19.05639325,0,0,19.05639325,0.000450953,0,0,0.000450953,0.007493492,0,0,0.007493492,0.000335236,0.001539991,0.009368718,0.007169327,0,0,0.007169327,8.3809E-05,0.000659996,0.007913132,0.000180151,0,0,0.000180151,0.0029954,0,0,0.0029954,1.698363516
Statewide,2018,LDT1,Aggregated,Aggregated,ELEC,2827.542571,93503.21311,13625.0034,0,0,0,0,6.38714E-05,7.34132E-05,0,2.06773E-05,0.000157962,0,0,0,0,6.38714E-05,7.34132E-05,0,2.06773E-05,0.000157962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000824557,0.00378781,0.004612367,0,0,0,0,0.000206139,0.001623347,0.001829486,0,0,0,0,0,0,0,0,0
Statewide,2018,LDT2,Aggregated,Aggregated,GAS,5225539.686,198233575.6,24228589.46,7.520897633,0,13.38656676,20.90746439,2.708464353,4.779014565,15.51042174,2.337304957,46.24267,10.75480927,0,14.65562351,25.41043278,2.708464353,4.779014565,15.51042174,2.337304957,50.7456384,321.0280986,0,88.84014913,409.8682477,35.22254576,0,12.13885313,47.36139889,84621.88178,0,2167.336485,86789.21826,1.670715059,0,2.668466772,4.339181831,0.406837417,0,0.058776068,0.465613485,1.748120901,8.030430388,10.24416477,0.374278811,0,0.054082852,0.428361663,0.437030225,3.441613024,4.307004911,0.837402119,0,0.021447551,0.858849671,2.460966753,0,1.125942143,3.586908896,9160.879939
