Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2000,HHDT,Aggregated,Aggregated,GAS,7242.44505,500872.03,144906.8406,2.513510958,0,0,2.513510958,0.002258464,0.176669963,0.939768932,0.000966158,3.633174475,2.903022725,0,0,2.903022725,0.002258465,0.17743093,0.943816783,0.000966159,4.027495062,73.59458961,0,0.515211872,74.10980149,10.27804043,0,0.080810651,10.35885108,1390.757853,0,19.23979191,1409.997645,0.315651883,0,0,0.315651883,0.006038561,0,0.001475199,0.00751376,0.011042338,0.034087698,0.052643796,0.005673456,0,0.00140405,0.007077506,0.002760585,0.014609013,0.024447104,0.018994307,0,0.000263114,0.019257422,0.239455797,0,0.003733782,0.24318958,144.5747376
Statewide,2000,HHDT,Aggregated,Aggregated,DSL,181557.7248,31118763.75,1880270.752,50.54277788,5.781693569,0,56.32447145,0,0,0,0,56.32447145,57.53910524,6.582018019,0,64.12112326,0,0,0,0,64.12112326,159.5507678,20.56611627,0,180.1168841,752.2535075,40.10940663,0,792.3629141,62277.53325,2637.65992,0,64915.19317,2.347581126,0.268544692,0,2.616125817,28.15676821,0.998100284,0,29.1548685,1.22197616,2.095689115,32.47253377,26.93871888,0.954922907,0,27.89364179,0.30549404,0.898152478,29.09728831,5.364006742,0.227676058,0,5.5916828,9.763371174,0.413511125,0,10.1768823,5770.196855
Statewide,2000,HHDT,Aggregated,Aggregated,NG,22.94925313,1244.867297,89.50208722,0.004425079,2.49298E-05,0,0.004450009,0,0,0,0,0.004450009,0.030076282,0.000169442,0,0.030245724,0,0,0,0,0.030245724,0.001459025,0.000796534,0,0.002255559,0.052315985,0.001741797,0,0.054057782,4.516792861,0.106572793,0,4.623365654,0.024927398,0.000140435,0,0.025067833,0.000108991,3.10729E-05,0,0.000140064,4.94003E-05,8.47216E-05,0.000274186,0.000104276,2.97287E-05,0,0.000134005,1.23501E-05,3.63092E-05,0.000182664,0,0,0,0,0.000989783,2.33537E-05,0,0.001013137,0.574439273
Statewide,2000,LDA,Aggregated,Aggregated,GAS,12706429.8,492319756.2,59333039.9,153.3253241,0,101.6855232,255.0108472,21.13429199,35.92165252,141.589406,11.29330341,464.9495012,182.4349141,0,108.71795,291.152864,21.13429918,36.07637725,142.1992717,11.29330725,501.8561194,3272.762028,0,523.685628,3796.447656,439.5504797,0,63.63719402,503.1876737,201128.6197,0,5882.44246,207011.0622,25.71358215,0,16.89033596,42.60391811,6.546106241,0,0.846583286,7.392689527,4.341517087,19.94384412,31.67805073,6.036217349,0,0.782695028,6.818912377,1.085379272,8.547361765,16.45165341,2.721874956,0,0.079760605,2.801635561,25.7531185,0,4.174235493,29.927354,21225.97161
Statewide,2000,LDA,Aggregated,Aggregated,DSL,103706.0814,2761647.447,434840.7133,1.118750987,0,0,1.118750987,0,0,0,0,1.118750987,1.273623619,0,0,1.273623619,0,0,0,0,1.273623619,5.426566142,0,0,5.426566142,4.995811338,0,0,4.995811338,1108.97497,0,0,1108.97497,0.051963845,0,0,0.051963845,0.902606986,0,0,0.902606986,0.024353562,0.111874174,1.038834722,0.863560608,0,0,0.863560608,0.00608839,0.047946075,0.917595073,0.09467158,0,0,0.09467158,0.173856184,0,0,0.173856184,98.57482615
Statewide,2000,LDA,Aggregated,Aggregated,ELEC,1042.2651,30300.04428,4939.544533,0,0,0,0,2.4442E-05,2.67069E-05,0,8.00534E-06,5.91542E-05,0,0,0,0,2.4442E-05,2.6822E-05,0,8.00534E-06,5.92692E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267201,0.001227453,0.001494654,0,0,0,0,6.68002E-05,0.000526051,0.000592851,0,0,0,0,0,0,0,0,0
Statewide,2000,LDT1,Aggregated,Aggregated,GAS,2289401.593,82629680.19,10398398.66,48.20894353,0,20.38993036,68.59887389,4.798939035,9.184473123,32.75070356,2.708542174,118.0415318,55.3889078,0,21.82911721,77.21802501,4.798940666,9.224033249,32.89177012,2.708543095,126.8413121,1023.087773,0,120.7583934,1143.846166,126.3813371,0,13.91153443,140.2928715,38540.98192,0,1229.734309,39770.71623,7.010417492,0,3.222836316,10.23325381,1.37296083,0,0.176553775,1.549514604,0.728669049,3.347323443,5.625507096,1.272479824,0,0.164123304,1.436603127,0.182167262,1.43456719,3.053337579,0.524980161,0,0.016808071,0.541788232,6.172263151,0,0.776273891,6.948537042,4077.908132
Statewide,2000,LDT1,Aggregated,Aggregated,DSL,7581.72485,215585.7839,32084.05174,0.074698589,0,0,0.074698589,0,0,0,0,0.074698589,0.085039377,0,0,0.085039377,0,0,0,0,0.085039377,0.423912661,0,0,0.423912661,0.376540653,0,0,0.376540653,102.772756,0,0,102.772756,0.003469607,0,0,0.003469607,0.063279508,0,0,0.063279508,0.001901141,0.008733367,0.073914016,0.060542064,0,0,0.060542064,0.000475285,0.003742872,0.064760221,0.008865215,0,0,0.008865215,0.016111887,0,0,0.016111887,9.135288746
Statewide,2000,LDT1,Aggregated,Aggregated,ELEC,474.5467875,13876.19952,2253.052557,0,0,0,0,1.16228E-05,1.21817E-05,0,3.85307E-06,2.76575E-05,0,0,0,0,1.16228E-05,1.22342E-05,0,3.85307E-06,2.771E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000122367,0.000562124,0.000684491,0,0,0,0,3.05918E-05,0.00024091,0.000271502,0,0,0,0,0,0,0,0,0
Statewide,2000,LDT2,Aggregated,Aggregated,GAS,3579882.011,145526221.8,17052160.28,48.63209995,0,32.16875751,80.80085747,5.110965203,8.471717609,29.25147877,2.631761328,126.2667804,57.75279526,0,34.3810333,92.13382855,5.11096694,8.508207695,29.37747317,2.631762222,137.7622386,1118.989644,0,169.6505243,1288.640168,214.595482,0,32.77950096,247.374983,81260.39405,0,2191.918793,83452.31284,8.021418064,0,5.347162929,13.36858099,1.691678091,0,0.196860084,1.888538176,1.283321602,5.89525861,9.067118388,1.561599642,0,0.182021823,1.743621465,0.320830401,2.526539404,4.59099127,1.100721695,0,0.029757516,1.130479211,10.88517821,0,1.837523667,12.72270188,8556.820127
