Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2014,HHDT,Aggregated,Aggregated,GAS,1752.298693,130231.9913,35059.99224,0.260943905,0,9.60159E-06,0.260953506,0.00043163,0.028176548,0.105858307,0.000204568,0.39562456,0.33190754,0,1.05125E-05,0.331918052,0.00043163,0.028176548,0.105858307,0.000204568,0.466589106,10.75514113,0,0.110858328,10.86599945,1.039893314,0,0.018999172,1.058892487,338.2404687,0,3.477366183,341.7178349,0.037692637,0,1.83228E-06,0.037694469,0.000568394,0,0.000229452,0.000797845,0.002871124,0.00886316,0.012532129,0.000536299,0,0.000218104,0.000754403,0.000717781,0.003798497,0.005270681,0.003364329,0,3.45878E-05,0.003398917,0.031058722,0,0.000488454,0.031547176,36.25438796
Statewide,2014,HHDT,Aggregated,Aggregated,DSL,262182.7756,33394277.74,2807595.132,18.52702706,1.865267483,0,20.39229454,0,0,0,0,20.39229454,21.09161001,2.123465043,0,23.21507505,0,0,0,0,23.21507505,62.10557233,11.93066925,0,74.03624158,320.6689418,21.32741236,2.167231888,344.163586,62023.62986,3182.619519,0,65206.24938,0.860532422,0.086636844,0,0.947169265,9.41541523,0.201651531,0,9.617066761,1.311420411,2.249086005,13.17757318,9.008108535,0.192928175,0,9.20103671,0.327855103,0.963894002,10.49278581,0.585279359,0.030032449,0,0.615311808,9.737785047,0.499675121,0,10.23746017,5804.543939
Statewide,2014,HHDT,Aggregated,Aggregated,NG,3600.698312,145602.6426,14042.72342,0.138766418,0.000704796,0,0.139471214,0,0,0,0,0.139471214,1.266416965,0.007362401,0,1.273779366,0,0,0,0,1.273779366,1.588164069,0.072055334,0,1.660219403,1.42285383,0.141459188,0,1.564313018,589.605752,18.43592183,0,608.0416738,1.103570633,0.006531325,0,1.110101958,0.002568894,0.000584628,0,0.003153522,0.00577798,0.009909235,0.018840737,0.002457765,0.000559337,0,0.003017102,0.001444495,0.004246815,0.008708412,0,0,0,0,0.12019499,0.003758283,0,0.123953273,70.28034365
Statewide,2014,LDA,Aggregated,Aggregated,GAS,13389504.19,503713257.7,62357743.51,27.87062632,0,39.490715,67.36134132,8.381566561,14.24631623,29.97718923,6.174982385,126.1413957,38.76068649,0,43.22036533,81.98105182,8.381566561,14.24631623,29.97718923,6.174982385,140.7611062,1001.853307,0,209.6306618,1211.483969,85.8569635,0,25.25574622,111.1127097,179210.8609,0,4628.501228,183839.3622,5.73969795,0,7.452910195,13.19260815,1.075075324,0,0.182435296,1.25751062,4.441990571,20.40539419,26.10489538,0.990181649,0,0.168432895,1.158614544,1.110497643,8.745168937,11.01428112,1.782531529,0,0.046037664,1.828569193,6.444727682,0,2.463521224,8.908248906,19504.34797
Statewide,2014,LDA,Aggregated,Aggregated,DSL,99088.54005,3713452.492,454593.9874,0.200738064,0,0,0.200738064,0,0,0,0,0.200738064,0.22852694,0,0,0.22852694,0,0,0,0,0.22852694,1.754175398,0,0,1.754175398,1.511640304,0,0,1.511640304,1030.533029,0,0,1030.533029,0.009323899,0,0,0.009323899,0.131430933,0,0,0.131430933,0.032747045,0.15043174,0.314609719,0.125745289,0,0,0.125745289,0.008186761,0.064470746,0.198402797,0.009730786,0,0,0.009730786,0.161794934,0,0,0.161794934,91.73621093
Statewide,2014,LDA,Aggregated,Aggregated,ELEC,47292.02558,1651638.647,241605.1574,0,0,0,0,0.001030789,0.001301799,0,0.00033543,0.002668017,0,0,0,0,0.001030789,0.001301799,0,0.00033543,0.002668017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01456496,0.066907784,0.081472743,0,0,0,0,0.00364124,0.028674764,0.032316004,0,0,0,0,0,0,0,0,0
Statewide,2014,LDT1,Aggregated,Aggregated,GAS,1425856.904,46358076.1,6269726.817,7.305562428,0,6.778517192,14.08407962,2.084478027,3.176488767,11.63647279,1.410308575,32.39182778,9.836958645,0,7.417877722,17.25483637,2.084478027,3.176488767,11.63647279,1.410308575,35.56258452,219.02308,0,26.35556376,245.3786437,22.4383574,0,4.055183397,26.49354079,19526.16846,0,562.243632,20088.41209,1.350317278,0,1.180029289,2.530346567,0.235763056,0,0.035712907,0.271475963,0.408808253,1.877962913,2.558247129,0.217511892,0,0.032987167,0.250499059,0.102202063,0.804841248,1.15754237,0.194218201,0,0.00559239,0.19981059,1.315352557,0,0.304345336,1.619697893,2131.270338
Statewide,2014,LDT1,Aggregated,Aggregated,DSL,3094.51792,69573.29053,11582.76815,0.017217217,0,0,0.017217217,0,0,0,0,0.017217217,0.019600656,0,0,0.019600656,0,0,0,0,0.019600656,0.104541195,0,0,0.104541195,0.103951102,0,0,0.103951102,35.4801325,0,0,35.4801325,0.000799707,0,0,0.000799707,0.013084658,0,0,0.013084658,0.000613531,0.00281841,0.0165166,0.012518622,0,0,0.012518622,0.000153383,0.00120789,0.013879895,0.00033502,0,0,0.00033502,0.005570424,0,0,0.005570424,3.15837807
Statewide,2014,LDT1,Aggregated,Aggregated,ELEC,2774.988359,86817.47519,13599.14489,0,0,0,0,6.21893E-05,7.32739E-05,0,1.99702E-05,0.000155433,0,0,0,0,6.21893E-05,7.32739E-05,0,1.99702E-05,0.000155433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000765599,0.003516971,0.00428257,0,0,0,0,0.0001914,0.001507273,0.001698673,0,0,0,0,0,0,0,0,0
Statewide,2014,LDT2,Aggregated,Aggregated,GAS,4910898.488,181775282.4,22833514.21,13.27947154,0,17.33219387,30.6116654,3.058744377,5.21419469,17.63706202,2.350096682,58.87176317,18.17428434,0,18.97134752,37.14563186,3.058744377,5.21419469,17.63706202,2.350096682,65.40572963,464.1172961,0,98.81091046,562.9282066,56.82651728,0,15.85150972,72.678027,84694.99615,0,2236.277142,86931.27329,2.627179199,0,3.259568617,5.886747816,0.414287555,0,0.063949994,0.478237548,1.602983598,7.363705905,9.444927051,0.381987824,0,0.059009086,0.44099691,0.4007459,3.155873959,3.997616769,0.842423836,0,0.022243264,0.8646671,3.532271109,0,1.263443884,4.795714994,9222.931279
Statewide,2014,LDT2,Aggregated,Aggregated,DSL,7664.579242,353020.0466,38310.25263,0.010561228,0,0,0.010561228,0,0,0,0,0.010561228,0.012023256,0,0,0.012023256,0,0,0,0,0.012023256,0.07073367,0,0,0.07073367,0.044576921,0,0,0.044576921,133.8523497,0,0,133.8523497,0.000490549,0,0,0.000490549,0.004813252,0,0,0.004813252,0.003113104,0.014300821,0.022227177,0.004605033,0,0,0.004605033,0.000778276,0.006128923,0.011512232,0.001263898,0,0,0.001263898,0.021014981,0,0,0.021014981,11.91529727
Statewide,2014,LHDT1,Aggregated,Aggregated,GAS,476893.1991,15613500.33,7104998.095,3.299089093,0.251406918,1.880261461,5.430757472,0.049693346,1.660309953,10.82641254,0.022668974,17.98984229,4.389667291,0.364014292,2.054229599,6.807911182,0.049693346,1.660309953,10.82641254,0.022668974,19.366996,68.11046936,1.941571924,18.09375521,88.1457965,10.38836343,0.021883245,4.45031913,14.8605658,16639.95977,65.51371019,165.7299283,16871.20341,0.554812707,0.064107829,0.330923929,0.949844464,0.056809002,0,0.00793881,0.064747813,0.137687504,1.315604102,1.518039419,0.052572789,0,0.007404564,0.059977353,0.034421876,0.563830329,0.658229559,0.165510353,0.000651636,0.001648443,0.167810432,0.553793507,0.001525218,0.318651717,0.873970443,1789.942143
Statewide,2014,LHDT1,Aggregated,Aggregated,DSL,343772.7512,12569203.58,4324228.744,2.822493012,0.041592835,0,2.864085847,0,0,0,0,2.864085847,3.213220642,0.047350677,0,3.260571319,0,0,0,0,3.260571319,14.1960058,0.344742878,0,14.54074868,71.91460755,0.983775579,0,72.89838313,7979.301061,54.27924294,0,8033.580304,0.131099405,0.001931908,0,0.133031313,0.602817545,0.011323494,0,0.614141039,0.166262103,1.059089598,1.839492741,0.576739925,0.010833645,0,0.58757357,0.041565526,0.453895542,1.083034638,0.075344376,0.000512531,0,0.075856906,1.252759936,0.008521907,0,1.261281843,715.1349803
Statewide,2014,LHDT2,Aggregated,Aggregated,GAS,68369.90537,2437074.688,1018609.719,0.230645378,0.036157156,0.198015985,0.464818519,0.005036893,0.155438939,1.136101723,0.002344108,1.763740182,0.334908967,0.052749402,0.216785664,0.604444033,0.005036893,0.155438939,1.136101723,0.002344108,1.903365696,4.948972018,0.280612694,2.482421165,7.712005877,1.211656191,0.003162079,0.650570169,1.865388439,2927.670992,10.83131009,25.26392378,2963.766226,0.046607759,0.009678303,0.038555275,0.094841336,0.005458826,0,0.000563548,0.006022373,0.02149132,0.239574489,0.267088182,0.005020552,0,0.00051857,0.005539122,0.00537283,0.102674781,0.113586733,0.029120254,0.000107734,0.000251289,0.029479278,0.06950693,0.000232044,0.048329079,0.118068053,314.4393403
Statewide,2014,LHDT2,Aggregated,Aggregated,DSL,102428.6082,3953704.172,1288423.036,0.7549345,0.012392769,0,0.767327269,0,0,0,0,0.767327269,0.859442737,0.014108343,0,0.87355108,0,0,0,0,0.87355108,3.777525129,0.102717662,0,3.880242791,18.28868734,0.293120275,0,18.58180761,2769.153048,25.78423146,0,2794.93728,0.035065265,0.00057562,0,0.035640885,0.156214365,0.003241915,0,0.159456281,0.052298554,0.38866542,0.600420255,0.149456601,0.003101672,0,0.152558273,0.013074638,0.166570894,0.332203805,0.026147667,0.000243467,0,0.026391134,0.434760384,0.004048156,0,0.43880854,248.8003282
Statewide,2014,MCY,Aggregated,Aggregated,GAS,684737.9493,5603529.011,1369475.899,16.80122576,0,3.159782031,19.96100779,1.71943452,1.317814148,4.913611179,1.017780123,28.92964776,19.86830196,0,3.433660228,23.30196219,1.71943452,1.317814148,4.913611179,1.017780123,32.27060216,158.147094,0,13.03498583,171.1820798,7.442351634,0,0.401514683,7.843866317,1342.603565,0,97.62714962,1440.230715,2.335551437,0,0.405569609,2.741121045,0.011200171,0,0.007130415,0.018330586,0.024707334,0.072639561,0.11567748,0.010604487,0,0.006782556,0.017387043,0.006176833,0.03113124,0.054695116,0.013354287,0,0.000971054,0.014325341,0.423548542,0,0.022635281,0.446183822,152.8005792
Statewide,2014,MDV,Aggregated,Aggregated,GAS,3902838.719,138735968.8,18016184.04,11.6226726,0,17.11793407,28.74060667,2.420454091,4.055174518,13.35476313,1.945356022,50.51635443,15.92621151,0,18.73698657,34.66319808,2.420454091,4.055174518,13.35476313,1.945356022,56.43894585,384.9677827,0,97.81569923,482.783482,48.9354882,0,14.46770821,63.40319642,76565.6592,0,2101.698991,78667.35819,2.303488109,0,3.129971553,5.433459662,0.317203656,0,0.056141258,0.373344914,1.223441821,5.620185867,7.216972603,0.292478611,0,0.051784719,0.34426333,0.305860455,2.408651086,3.058774871,0.761564901,0,0.020904675,0.782469575,3.087596984,0,1.079554023,4.167151007,8346.175214
Statewide,2014,MDV,Aggregated,Aggregated,DSL,24311.87463,1033443.777,118028.8706,0.032148107,0,0,0.032148107,0,0,0,0,0.032148107,0.036598483,0,0,0.036598483,0,0,0,0,0.036598483,0.327292444,0,0,0.327292444,0.181883348,0,0,0.181883348,510.9231917,0,0,510.9231917,0.001493218,0,0,0.001493218,0.019452921,0,0,0.019452921,0.009113414,0.041864746,0.070431081,0.018611396,0,0,0.018611396,0.002278354,0.017942034,0.038831784,0.004824381,0,0,0.004824381,0.08021556,0,0,0.08021556,45.48147062
