Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,Fuel Consumption
Statewide,2012,HHDT,Aggregated,Aggregated,GAS,3157.531681,238211.7158,63175.89388,0.538315123,0,1.81038E-05,0.538333226,0.000801656,0.055484941,0.246070668,0.000375178,0.84106567,0.685667168,0,1.98214E-05,0.68568699,0.000801656,0.055484941,0.246070668,0.000375178,0.988419433,19.99967015,0,0.212677215,20.21234736,2.060400915,0,0.026960834,2.08736175,625.7662886,0,6.803716835,632.5700054,0.077574047,0,3.46669E-06,0.077577513,0.001128622,0,0.000463209,0.001591831,0.005251669,0.016211903,0.023055404,0.001065177,0,0.000440691,0.001505868,0.001312917,0.006947959,0.009766744,0.006178647,0,6.71781E-05,0.006245825,0.060919827,0,0.000765136,0.061684962,66.62079692
Statewide,2012,HHDT,Aggregated,Aggregated,DSL,241560.6369,30148006.91,2589369.389,29.19115845,2.167166938,0,31.35832539,0,0,0,0,31.35832539,33.23191183,2.467154592,0,35.69906642,0,0,0,0,35.69906642,96.59875696,8.397789712,0,104.9965467,411.5999173,18.3572837,0.800907578,430.7581086,58884.34801,2364.938913,0,61249.28692,1.355853705,0.100659291,0,1.456512996,15.38963062,0.338868598,0,15.72849921,1.18393991,2.030456946,18.94289607,14.72388201,0.324209292,0,15.0480913,0.295984978,0.870195834,16.21427211,0.555136305,0.022295627,0,0.577431931,9.236269699,0.370951099,0,9.607220799,5447.204125
Statewide,2012,HHDT,Aggregated,Aggregated,NG,2601.425884,105020.8359,10145.56095,0.130884638,0.000681666,0,0.131566304,0,0,0,0,0.131566304,1.078173615,0.006113803,0,1.084287417,0,0,0,0,1.084287417,1.021476816,0.049630824,0,1.07110764,1.380698838,0.120119392,0,1.500818231,427.4058962,13.59646049,0,441.0023567,0.925074066,0.005314307,0,0.930388373,0.002442179,0.000589387,0,0.003031566,0.004167564,0.007147372,0.014346501,0.002336532,0.00056389,0,0.002900422,0.001041891,0.003063159,0.007005472,0,0,0,0,0.087790403,0.002792752,0,0.090583155,51.35979988
Statewide,2012,LDA,Aggregated,Aggregated,GAS,12868642.95,472703355.8,59829710.87,36.40995403,0,46.32243709,82.73239112,9.579776711,15.47299742,35.61102557,6.631535348,150.0277262,50.15119434,0,50.69117638,100.8423707,9.579776711,15.47299742,35.61102557,6.631535348,168.1377058,1224.526688,0,222.8630152,1447.389703,110.8893845,0,28.70081982,139.5902043,175846.0942,0,4680.978803,180527.073,7.280375218,0,8.498684172,15.77905939,1.256867743,0,0.213679346,1.47054709,4.168530046,19.1491849,24.78826204,1.158236221,0,0.197497395,1.355733616,1.042132512,8.206793529,10.60465966,1.73625663,0,0.046218715,1.782475345,7.836756925,0,2.574014483,10.41077141,19012.69009
Statewide,2012,LDA,Aggregated,Aggregated,DSL,76711.1258,2489520.558,337601.2103,0.232083519,0,0,0.232083519,0,0,0,0,0.232083519,0.264211656,0,0,0.264211656,0,0,0,0,0.264211656,1.775636562,0,0,1.775636562,1.803558978,0,0,1.803558978,751.6477476,0,0,751.6477476,0.010779836,0,0,0.010779836,0.161790936,0,0,0.161790936,0.021953813,0.10085033,0.284595079,0.154791932,0,0,0.154791932,0.005488453,0.04322157,0.203501955,0.007090781,0,0,0.007090781,0.117899264,0,0,0.117899264,66.84777762
Statewide,2012,LDA,Aggregated,Aggregated,ELEC,17598.93564,532944.8002,86228.99386,0,0,0,0,0.00040569,0.000464613,0,0.000137075,0.001007378,0,0,0,0,0.00040569,0.000464613,0,0.000137075,0.001007378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004699769,0.021589562,0.026289331,0,0,0,0,0.001174942,0.00925267,0.010427612,0,0,0,0,0,0,0,0,0
Statewide,2012,LDT1,Aggregated,Aggregated,GAS,1477171.602,46777653.42,6473936.533,10.87969978,0,8.157686909,19.03738669,2.436424064,3.685120143,13.82812874,1.591798051,40.5788577,14.0940156,0,8.923570954,23.01758655,2.436424064,3.685120143,13.82812874,1.591798051,44.55905755,286.7441657,0,32.39941025,319.1435759,29.57773111,0,4.792422967,34.37015407,20478.88811,0,615.9604975,21094.84861,1.852929179,0,1.3851963,3.238125479,0.303574058,0,0.046731524,0.350305582,0.412508292,1.894959965,2.657773839,0.280695876,0,0.043285195,0.323981071,0.103127073,0.812125699,1.239233843,0.202202986,0,0.006081827,0.208284812,1.64582729,0,0.336231579,1.982058869,2221.660233
Statewide,2012,LDT1,Aggregated,Aggregated,DSL,3547.311847,80485.7593,13487.17417,0.021287921,0,0,0.021287921,0,0,0,0,0.021287921,0.024234883,0,0,0.024234883,0,0,0,0,0.024234883,0.128139812,0,0,0.128139812,0.129478433,0,0,0.129478433,41.44201798,0,0,41.44201798,0.000988783,0,0,0.000988783,0.016267145,0,0,0.016267145,0.000709763,0.003260473,0.020237381,0.015563435,0,0,0.015563435,0.000177441,0.001397346,0.017138222,0.000390949,0,0,0.000390949,0.006500363,0,0,0.006500363,3.685645053
Statewide,2012,LDT1,Aggregated,Aggregated,ELEC,1230.726434,29300.11652,5563.333502,0,0,0,0,2.90361E-05,2.99759E-05,0,9.4838E-06,6.84959E-05,0,0,0,0,2.90361E-05,2.99759E-05,0,9.4838E-06,6.84959E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258383,0.001186946,0.001445329,0,0,0,0,6.45957E-05,0.000508691,0.000573287,0,0,0,0,0,0,0,0,0
Statewide,2012,LDT2,Aggregated,Aggregated,GAS,4603781.121,167870070.4,21442110.25,16.12487204,0,19.30053869,35.42541074,3.214190065,5.220334155,18.9122105,2.290156403,65.06230186,21.93711254,0,21.12467685,43.06178939,3.214190065,5.220334155,18.9122105,2.290156403,72.69868051,540.1130883,0,102.2070851,642.3201734,70.01555611,0,17.75668476,87.77224087,82132.41335,0,2211.37055,84343.7839,3.120712602,0,3.538864323,6.659576924,0.461874374,0,0.071543944,0.533418318,1.480360619,6.800406593,8.814185529,0.426079988,0,0.066058359,0.492138347,0.370090155,2.914459968,3.77668847,0.810953168,0,0.021834473,0.832787641,4.162977181,0,1.314462431,5.477439611,8882.890511
